Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2008,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,rating,Rating for care,0-6 rating,child,2805.762750669,252.032268471618,,FALSE,6597,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2008,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,rating,Rating for care,7-8 rating,child,13394.895686663,647.888400008733,,FALSE,6597,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2008,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,rating,Rating for care,9-10 rating,child,39765.436139383004,1399.0890215207598,,FALSE,6597,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2008,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,rating,Rating for care,Don't know/Non-response,child,101.201240321,35.376280747638496,*,FALSE,6597,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2008,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,rating,Rating for care,0-6 rating,adult,20421.096934839,736.5355705643291,,FALSE,13192,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2008,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,rating,Rating for care,7-8 rating,adult,57520.692994094,1622.01546159014,,FALSE,13192,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2008,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,rating,Rating for care,9-10 rating,adult,74123.34483778701,1929.41500210368,,FALSE,13192,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2008,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,1984.827345702,176.363321731776,,FALSE,13192,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2008,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,rating,Rating for care,0-6 rating,child,2805.762750669,252.032268471618,,FALSE,6597,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2008,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,rating,Rating for care,7-8 rating,child,13394.895686663,647.888400008733,,FALSE,6597,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2008,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,rating,Rating for care,9-10 rating,child,39765.436139383004,1399.0890215207598,,FALSE,6597,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2008,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,child,101.201240321,35.376280747638496,*,FALSE,6597,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,42784.671549783,1214.4502587685301,,FALSE,7002,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,25981.274249065,841.623489359245,,FALSE,7002,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,13865.767558958,617.11777971911,,FALSE,7002,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,3829.8584892040003,260.595078144656,,FALSE,7002,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,29958.922967934002,1081.7567507117901,,FALSE,5136,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,15945.300512092,633.9649215264001,,FALSE,5136,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,7309.813906944,362.25518475746003,,FALSE,5136,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,3508.774576148,229.885317498263,,FALSE,5136,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,788.034884962,106.763238843003,,FALSE,95,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,175.850998563,50.496859362611296,,FALSE,95,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,148.64488475299999,40.0143124988427,,FALSE,95,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,--,--,,FALSE,95,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,3004.156920458,226.974678252312,,FALSE,464,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,816.6227835369999,112.125890242193,,FALSE,464,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,352.268618552,62.919935137072,,FALSE,464,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,--,--,,FALSE,464,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Always,child,32606.602979923,1243.70442535151,,FALSE,4907,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,7212.152091788999,429.082917767865,,FALSE,4907,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,2556.551079316,196.18600481370999,,FALSE,4907,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,87.96192608,32.5206001344164,*,FALSE,4907,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,72761.72508796,1891.75593197795,,FALSE,12142,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,41926.574761157,1159.5611721914001,,FALSE,12142,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,21175.581465902,734.5861336786361,,FALSE,12142,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,7345.723507551999,390.803978051591,,FALSE,12142,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,36398.794785343,1362.64229332129,,FALSE,5466,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,8204.625873889001,468.52905443842303,,FALSE,5466,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,3057.464582621,211.67592967777998,,FALSE,5466,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,95.085811183,33.2917282829136,*,FALSE,5466,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,19537.504098885,794.454643651749,,FALSE,3006,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,8980.218885932,424.353608397619,,FALSE,3006,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,5402.5613260089995,336.917119353928,,FALSE,3006,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,1601.108702604,167.395279983761,,FALSE,3006,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,14554.106021254,623.7863565532709,,FALSE,2499,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,6550.409597229001,372.519225345399,,FALSE,2499,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,3647.030509551,252.080354222935,,FALSE,2499,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,1450.2420748050001,147.18273551167002,,FALSE,2499,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,child,--,--,,FALSE,34,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,--,--,,FALSE,34,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,--,--,,FALSE,34,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,child,--,--,,FALSE,34,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,child,1225.000348908,133.409780368512,,FALSE,149,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,144.85105614100002,38.4968030010324,,FALSE,149,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,92.6632959,36.020812911553996,*,FALSE,149,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,child,--,--,,FALSE,149,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,child,11233.370777647,552.586451974745,,FALSE,1599,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,1619.940319767,148.49390142786402,,FALSE,1599,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,736.570304977,103.373523414343,,FALSE,1599,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,child,--,--,,FALSE,1599,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,34091.610120139005,1146.29371815546,,FALSE,5505,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,15530.628483161001,607.87011817819,,FALSE,5505,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,9049.591835559999,454.402888556633,,FALSE,5505,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,3051.350777409,209.536046967414,,FALSE,5505,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,child,12806.689010783,602.9020113488909,,FALSE,1782,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,1788.5554999170001,159.64829051069498,,FALSE,1782,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,872.66607275,107.65583277758901,,FALSE,1782,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,child,--,--,,FALSE,1782,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Always,adult,55053.107341535004,1512.91530797684,,FALSE,7668,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Usually,adult,29643.021452203,938.764734574258,,FALSE,7668,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,7947.4926315620005,409.935193497707,,FALSE,7668,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,1095.7927697379998,145.842324881444,,FALSE,7668,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Always,adult,35572.881877341,1137.77200740835,,FALSE,5524,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Usually,adult,18225.886614625,741.001808310449,,FALSE,5524,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,5484.425794080001,328.435894673605,,FALSE,5524,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,1027.353631338,130.0508471567,,FALSE,5524,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Always,child,930.056556814,114.811331146585,,FALSE,109,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Usually,child,221.35075331800002,62.2661137468351,,FALSE,109,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,75.104764355,32.962736683947305,*,FALSE,109,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,--,--,,FALSE,109,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Always,child,3886.74863817,225.77662278342402,,FALSE,583,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Usually,child,1010.8345279609999,124.93303698525199,,FALSE,583,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,195.905256964,48.307320494650604,,FALSE,583,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,28.75559449,12.067940569508801,*,FALSE,583,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,listen,How often doctor listened carefully,Always,child,39265.708378383,1382.62578104897,,FALSE,5905,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,listen,How often doctor listened carefully,Usually,child,8202.635605132,499.02132152719804,,FALSE,5905,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,2063.102202476,187.615402496335,,FALSE,5905,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,144.83163208800002,40.9712192448796,,FALSE,5905,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Always,adult,90625.989218876,2212.8573101369398,,FALSE,13192,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Usually,adult,47868.908066828,1369.56437030817,,FALSE,13192,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,13431.918425642001,551.285613466533,,FALSE,13192,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,2123.146401076,202.255707927537,,FALSE,13192,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Always,child,44082.513573367,1497.67755640214,,FALSE,6597,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Usually,child,9434.820886411,545.9643674099229,,FALSE,6597,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,2334.112223795,206.461624053735,,FALSE,6597,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,215.84913346300002,49.485910298363,,FALSE,6597,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,explain,How often doctor explained things,Always,adult,55451.493954765,1563.4715096195998,,FALSE,7668,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,explain,How often doctor explained things,Usually,adult,30195.713873719,901.471639328816,,FALSE,7668,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,7166.139606516,324.58548171022903,,FALSE,7668,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,926.066760038,140.83947669586001,,FALSE,7668,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,explain,How often doctor explained things,Always,adult,34408.299362481994,1135.65496727821,,FALSE,5524,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,explain,How often doctor explained things,Usually,adult,19359.088153648,733.253256703211,,FALSE,5524,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2008,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,5750.640790384,311.980267516592,,FALSE,5524,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
