Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2006,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,1275.2868497230002,142.726606941327,,FALSE,13800,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,time,How often doctor spent enough time,Always,child,39485.590404960996,1282.3556758771201,,FALSE,6871,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,time,How often doctor spent enough time,Usually,child,11983.101249059999,661.760820028965,,FALSE,6871,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,3863.1535544619996,289.717778311554,,FALSE,6871,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,324.113070809,65.5392185299669,,FALSE,6871,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,0-6 rating,adult,9060.229796143,431.35321543783397,,FALSE,5444,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,7-8 rating,adult,24216.547614261002,852.096314275184,,FALSE,5444,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,9-10 rating,adult,31301.388767906,963.629320761909,,FALSE,5444,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,547.937077272,74.767988218357,,FALSE,5444,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,0-6 rating,adult,12071.073380707,507.163941582137,,FALSE,8356,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,7-8 rating,adult,30840.046592167,1071.3670192992201,,FALSE,8356,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,9-10 rating,adult,44465.182569684,1250.15546037322,,FALSE,8356,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,906.639881839,119.283345440034,,FALSE,8356,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,0-6 rating,child,1461.955984289,167.925899801781,,FALSE,3409,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,7-8 rating,child,7929.545288282001,409.96988035128703,,FALSE,3409,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,9-10 rating,child,18608.293890843997,759.363296461412,,FALSE,3409,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,Don't know/Non-response,child,87.167844774,38.582574239131,*,FALSE,3409,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,0-6 rating,child,1258.9423990819998,132.109497822646,,FALSE,3462,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,7-8 rating,child,7188.194619129999,373.719365912159,,FALSE,3462,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,9-10 rating,child,19042.11879378,762.118495973325,,FALSE,3462,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,Don't know/Non-response,child,79.739459111,37.304568197402794,*,FALSE,3462,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,0-6 rating,adult,21131.303176849997,786.740424107375,,FALSE,13800,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,7-8 rating,adult,55056.594206427995,1731.0265927836201,,FALSE,13800,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,9-10 rating,adult,75766.57133759,2028.08631339766,,FALSE,13800,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,1454.576959111,152.85753326954298,,FALSE,13800,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,0-6 rating,child,2720.8983833710004,232.401447677672,,FALSE,6871,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,7-8 rating,child,15117.739907412,680.804514097622,,FALSE,6871,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,9-10 rating,child,37650.412684624,1322.41416681271,,FALSE,6871,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,child,166.907303885,54.5782996544553,*,FALSE,6871,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,10284.125390416,403.567293609851,,FALSE,2786,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,7148.815504247999,364.480222136378,,FALSE,2786,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,2841.030024207,212.571994130106,,FALSE,2786,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,968.668356634,104.096265471352,,FALSE,2786,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,19760.371376809002,766.704305917408,,FALSE,3699,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,13396.3576049,544.613570279579,,FALSE,3699,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,5388.297780636,281.621561591897,,FALSE,3699,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,1939.9612368679998,176.229560900368,,FALSE,3699,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,36501.643384402996,1310.5391374400501,,FALSE,6145,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,29475.856154441,1162.6306792166301,,FALSE,6145,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,12427.663698528999,645.836514037474,,FALSE,6145,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,2487.508930764,197.42133400690298,,FALSE,6145,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,routine,Ability to schedule a routine appointment,Always,child,34863.477842579,1206.9522485967,,FALSE,6018,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,11400.950981356,610.07056023018,,FALSE,6018,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,3478.551999974,236.58258730112,,FALSE,6018,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,45.246408929,19.4119390844112,*,FALSE,6018,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,66861.163689331,1878.0091610109598,,FALSE,12716,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,50292.944276933995,1545.64040242341,,FALSE,12716,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,20813.040684402,822.55270474391,,FALSE,12716,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,5420.985162008999,296.073398261556,,FALSE,12716,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,34863.477842579,1206.9522485967,,FALSE,6018,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,11400.950981356,610.07056023018,,FALSE,6018,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,3478.551999974,236.58258730112,,FALSE,6018,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,45.246408929,19.4119390844112,*,FALSE,6018,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,6085.171205693,312.386357811892,,FALSE,1586,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,3222.115128993,203.188271498862,,FALSE,1586,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,2152.969162393,177.27653534517,,FALSE,1586,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,464.259802517,76.1393467804253,,FALSE,1586,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,10636.658971728999,439.629399080223,,FALSE,1834,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,4586.809641041999,275.953868123508,,FALSE,1834,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,2644.679879704,192.631205321789,,FALSE,1834,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,813.142285177,99.93126136557211,,FALSE,1834,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,17920.985251752,728.423966131823,,FALSE,2370,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,7129.0536550960005,410.93249466714,,FALSE,2370,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,4065.6671206700003,305.70521383406503,,FALSE,2370,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,722.211250384,99.8606519773073,,FALSE,2370,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,child,12009.936290286001,552.796324357123,,FALSE,1855,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,2404.142913613,217.478828997043,,FALSE,1855,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,1089.21846906,113.713254122525,,FALSE,1855,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,child,--,--,,FALSE,1855,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,adult,34788.943560111,1064.2611184886898,,FALSE,5844,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,adult,15073.654086991999,575.742831482311,,FALSE,5844,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,adult,8980.357430324,422.177262198444,,FALSE,5844,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,adult,2025.592876871,159.840004284949,,FALSE,5844,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,child,12009.936290286001,552.796324357123,,FALSE,1855,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,2404.142913613,217.478828997043,,FALSE,1855,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,1089.21846906,113.713254122525,,FALSE,1855,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,child,--,--,,FALSE,1855,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,listen,How often doctor listened carefully,Always,adult,14416.182428615,555.295564145513,,FALSE,3182,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,listen,How often doctor listened carefully,Usually,adult,6664.224606627,352.910690626448,,FALSE,3182,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,2738.4298731940003,226.663628100229,,FALSE,3182,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,304.192521539,51.537741258893,,FALSE,3182,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,listen,How often doctor listened carefully,Always,adult,26440.800354347,876.157325740777,,FALSE,4100,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,listen,How often doctor listened carefully,Usually,adult,13175.140120712002,619.784013916734,,FALSE,4100,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,4273.439238662,266.373506450461,,FALSE,4100,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,463.195864518,77.1864540345792,,FALSE,4100,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,listen,How often doctor listened carefully,Always,adult,47523.191399044,1633.18059789907,,FALSE,6427,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,listen,How often doctor listened carefully,Usually,adult,29020.775929952,1007.6209689006,,FALSE,6427,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,7135.180656814,430.864293195342,,FALSE,6427,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,464.678793169,86.7008273751879,,FALSE,6427,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,listen,How often doctor listened carefully,Always,child,41872.852469888,1366.27586177124,,FALSE,6871,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,listen,How often doctor listened carefully,Usually,child,10975.832691859,642.226781376996,,FALSE,6871,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,2424.811715536,218.125220131625,,FALSE,6871,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,382.46140200900004,79.3527472799458,,FALSE,6871,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,listen,How often doctor listened carefully,Always,adult,88855.461918604,2308.6617966680096,,FALSE,13800,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,listen,How often doctor listened carefully,Usually,adult,49053.787011435,1508.2495431587702,,FALSE,13800,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,14252.650926891,615.03669311662,,FALSE,13800,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,1247.145823049,138.274370109029,,FALSE,13800,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,listen,How often doctor listened carefully,Always,child,41872.852469888,1366.27586177124,,FALSE,6871,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,listen,How often doctor listened carefully,Usually,child,10975.832691859,642.226781376996,,FALSE,6871,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,2424.811715536,218.125220131625,,FALSE,6871,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,382.46140200900004,79.3527472799458,,FALSE,6871,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,explain,How often doctor explained things,Always,adult,13985.244967866,536.7397099202291,,FALSE,3182,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,explain,How often doctor explained things,Usually,adult,6843.580062698,346.419149749968,,FALSE,3182,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,2965.889763132,243.961798798622,,FALSE,3182,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,328.314636279,59.9643624621179,,FALSE,3182,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,explain,How often doctor explained things,Always,adult,26629.458186541,906.553211481277,,FALSE,4100,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
2006,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,explain,How often doctor explained things,Usually,adult,13112.963292225999,547.395939012708,,FALSE,4100,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by education, United States"
