Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,--,--,,FALSE,26,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,explain,How often doctor explained things,Always,child,29307.468144054,1035.07031056602,,FALSE,3589,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,explain,How often doctor explained things,Usually,child,6219.4230437960005,414.498529724389,,FALSE,3589,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,1402.6025489980002,154.250439813302,,FALSE,3589,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,168.37788017600002,44.9549247578892,,FALSE,3589,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,explain,How often doctor explained things,Always,child,10873.556480894,549.371958806591,,FALSE,3031,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,explain,How often doctor explained things,Usually,child,2582.023589147,185.91590556571902,,FALSE,3031,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,1216.906604139,122.00865742597699,,FALSE,3031,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,--,--,,FALSE,3031,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,explain,How often doctor explained things,Always,child,2031.590060851,199.264827334398,,FALSE,378,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,explain,How often doctor explained things,Usually,child,511.742937918,87.346254905793,,FALSE,378,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,162.362078889,45.0796077605234,,FALSE,378,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,--,--,,FALSE,378,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Always,adult,88239.29728330999,2148.9720101202497,,FALSE,13708,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Usually,adult,46246.438927215,1286.06571427458,,FALSE,13708,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,11874.614329463,523.258203249612,,FALSE,13708,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,933.1728105010001,93.0982392281927,,FALSE,13708,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Always,child,42212.614685799,1258.74278936932,,FALSE,6998,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Usually,child,9313.189570861,503.224989123314,,FALSE,6998,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,2781.871232026,219.43594330311402,,FALSE,6998,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,211.308897661,50.137734571665895,,FALSE,6998,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Always,adult,69404.109017719,1907.29921033004,,FALSE,9287,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Usually,adult,36040.12398858,1100.33500637096,,FALSE,9287,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,7953.922484166,411.899127787005,,FALSE,9287,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,626.494003487,84.3587445116834,,FALSE,9287,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Always,adult,13838.73582447,518.566075238,,FALSE,3068,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Usually,adult,5949.181834373,318.784491218708,,FALSE,3068,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,2235.0308244440002,183.13256878479598,,FALSE,3068,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,173.72760414400003,40.6170504545445,,FALSE,3068,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Always,adult,6303.690455502,305.385787823152,,FALSE,1353,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Usually,adult,3200.763381653,241.275182416647,,FALSE,1353,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,1421.108599136,144.268575368871,,FALSE,1353,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,146.635332815,35.8896822173608,,FALSE,1353,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Always,child,28951.086998978997,997.757074534515,,FALSE,3589,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Usually,child,6574.991185657,447.140394739444,,FALSE,3589,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,1397.640752338,162.005419084157,,FALSE,3589,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,174.15268005,42.973710221453494,,FALSE,3589,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Always,child,10872.766490745,552.766420389337,,FALSE,3031,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Usually,child,2611.264242533,199.217898160245,,FALSE,3031,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,1188.455940902,119.86253717158101,,FALSE,3031,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,--,--,,FALSE,3031,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Always,child,2156.6241287270004,215.473867181608,,FALSE,378,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Usually,child,415.502459699,72.15099839656051,,FALSE,378,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,132.74871901900002,34.082391037408996,,FALSE,378,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,--,--,,FALSE,378,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,respect,How often doctor showed respect,Always,adult,57558.238328759,1673.18543773762,,FALSE,7750,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,respect,How often doctor showed respect,Usually,adult,30192.668059379,977.026757128493,,FALSE,7750,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,7032.244159571001,394.59782768974304,,FALSE,7750,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,473.442511536,77.6790364031593,,FALSE,7750,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,respect,How often doctor showed respect,Always,adult,6687.823091473,348.154257247935,,FALSE,1762,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,respect,How often doctor showed respect,Usually,adult,2990.968693986,195.155288352384,,FALSE,1762,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,1563.8900629129998,145.20991228565399,,FALSE,1762,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,86.553967548,25.3091387506162,,FALSE,1762,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,respect,How often doctor showed respect,Always,adult,6244.14131524,303.451987832155,,FALSE,1339,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,respect,How often doctor showed respect,Usually,adult,3188.902644346,240.768260765353,,FALSE,1339,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,1407.56547817,143.88179534684,,FALSE,1339,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,137.36090881299998,33.6582431644654,,FALSE,1339,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Quality of Care,respect,How often doctor showed respect,Always,adult,5099.524267602999,324.02250632975796,,FALSE,789,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Quality of Care,respect,How often doctor showed respect,Usually,adult,2160.612473099,190.409450528294,,FALSE,789,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,413.81451378099996,82.3513967434886,,FALSE,789,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,60.088797823,29.0290517976245,*,FALSE,789,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Quality of Care,respect,How often doctor showed respect,Always,adult,11743.123595661,626.925569749477,,FALSE,1525,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Quality of Care,respect,How often doctor showed respect,Usually,adult,5807.190978961,321.45414518654997,,FALSE,1525,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,911.217827852,119.781058148326,,FALSE,1525,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,153.051491951,40.280405192532,,FALSE,1525,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Quality of Care,respect,How often doctor showed respect,Always,adult,2051.388465394,160.523557110659,,FALSE,517,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Quality of Care,respect,How often doctor showed respect,Usually,adult,797.600667288,113.526740146881,,FALSE,517,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,257.32624775,57.592640011584905,,FALSE,517,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,27.084838772999998,12.903737251661099,*,FALSE,517,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,respect,How often doctor showed respect,Always,adult,--,--,,FALSE,26,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,respect,How often doctor showed respect,Usually,adult,--,--,,FALSE,26,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,--,--,,FALSE,26,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,--,--,,FALSE,26,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,respect,How often doctor showed respect,Always,child,28951.086998978997,997.757074534515,,FALSE,3589,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,respect,How often doctor showed respect,Usually,child,6574.991185657,447.140394739444,,FALSE,3589,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,1397.640752338,162.005419084157,,FALSE,3589,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,174.15268005,42.973710221453494,,FALSE,3589,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,respect,How often doctor showed respect,Always,child,10872.766490745,552.766420389337,,FALSE,3031,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,respect,How often doctor showed respect,Usually,child,2611.264242533,199.217898160245,,FALSE,3031,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,1188.455940902,119.86253717158101,,FALSE,3031,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,--,--,,FALSE,3031,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,respect,How often doctor showed respect,Always,child,2156.6241287270004,215.473867181608,,FALSE,378,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,respect,How often doctor showed respect,Usually,child,415.502459699,72.15099839656051,,FALSE,378,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,132.74871901900002,34.082391037408996,,FALSE,378,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,--,--,,FALSE,378,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,respect,How often doctor showed respect,Always,adult,89546.535297691,2169.2725457583497,,FALSE,13708,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,respect,How often doctor showed respect,Usually,adult,45190.069204606,1216.08213931675,,FALSE,13708,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,11610.061907746,491.898253016826,,FALSE,13708,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,946.856940446,96.6648300129943,,FALSE,13708,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,respect,How often doctor showed respect,Always,child,41980.477618451,1231.22024981701,,FALSE,6998,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,respect,How often doctor showed respect,Usually,child,9601.757887889,542.626423428771,,FALSE,6998,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,2718.845412259,209.077275949902,,FALSE,6998,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,217.903467748,48.5764656707688,,FALSE,6998,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,time,How often doctor spent enough time,Always,adult,55200.235912785,1513.07668490699,,FALSE,9287,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,time,How often doctor spent enough time,Usually,adult,43365.084238852,1325.63435696854,,FALSE,9287,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,14709.83306708,625.549490306778,,FALSE,9287,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2003,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,749.496275235,97.4419833000217,,FALSE,9287,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
