Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,3992.124028186,236.23551325854302,,FALSE,4228,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,767.0408752330001,120.684846636591,,FALSE,623,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,1564.182486161,173.720035026867,,FALSE,8831,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,600.982477302,86.0227859022672,,FALSE,4228,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,155.798243147,53.5079224044472,*,FALSE,623,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,explain,How often doctor explained things,Always,Children,30836.092976603002,1221.6975349145398,,FALSE,2819,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Always,Children,17282.046418940998,723.192720110664,,FALSE,2976,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,explain,How often doctor explained things,Always,Children,571.458351148,109.76663322771999,,FALSE,87,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,explain,How often doctor explained things,Usually,Children,4573.5220366369995,424.601947412902,,FALSE,2819,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Usually,Children,2503.982083788,216.410973366828,,FALSE,2976,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,explain,How often doctor explained things,Usually,Children,172.694404104,80.34807462929261,*,FALSE,87,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,383.495608539,97.795119284183,,FALSE,2819,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,856.6854336859999,130.318598605786,,FALSE,2976,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,--,--,,FALSE,87,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,333.73017666,118.243555081647,*,FALSE,2819,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,89.881205927,36.3279565755471,*,FALSE,2976,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,--,--,,FALSE,87,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,explain,How often doctor explained things,Always,Adults,61339.82286567,1603.53399676625,,FALSE,6928,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,explain,How often doctor explained things,Always,Adults,11531.959906514001,432.46253424031397,,FALSE,2304,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,explain,How often doctor explained things,Always,Adults,3222.048355155,247.95704740878102,,FALSE,614,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Quality of Care,explain,How often doctor explained things,Always,Adults,9314.017751980999,485.042205061657,,FALSE,1338,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Quality of Care,explain,How often doctor explained things,Always,Adults,14608.591064306,612.372438005574,,FALSE,1865,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Quality of Care,explain,How often doctor explained things,Always,Adults,2719.998377645,210.677736306526,,FALSE,586,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,explain,How often doctor explained things,Always,Adults,--,--,,FALSE,47,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,explain,How often doctor explained things,Usually,Adults,30469.823791461,1077.2996677092299,,FALSE,6928,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,explain,How often doctor explained things,Usually,Adults,6038.48751779,326.69476858685397,,FALSE,2304,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,explain,How often doctor explained things,Usually,Adults,1675.743402127,181.475970774067,,FALSE,614,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Quality of Care,explain,How often doctor explained things,Usually,Adults,4553.1344682,303.539500948648,,FALSE,1338,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Quality of Care,explain,How often doctor explained things,Usually,Adults,7635.816482109,407.59943008966695,,FALSE,1865,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Quality of Care,explain,How often doctor explained things,Usually,Adults,1214.571564366,129.248622816746,,FALSE,586,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,explain,How often doctor explained things,Usually,Adults,--,--,,FALSE,47,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,6301.203926921,380.341779681902,,FALSE,6928,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,2377.4479594239997,181.161983277353,,FALSE,2304,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,763.7905021949999,120.684839246558,,FALSE,614,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,1076.997476101,126.890043289673,,FALSE,1338,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,1311.287344648,154.916191665152,,FALSE,1865,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,537.6785926609999,83.3897782091324,,FALSE,586,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,--,--,,FALSE,47,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,865.718353398,136.66469204873601,,FALSE,6928,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,338.588212231,67.966161462808,,FALSE,2304,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,155.798243147,53.5079224044472,*,FALSE,614,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,187.606672624,46.223872458680404,,FALSE,1338,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,698.464132763,118.37265517073,,FALSE,1865,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,74.78759244700001,24.6019906289154,*,FALSE,586,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,--,--,,FALSE,47,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,explain,How often doctor explained things,Always,Children,30836.092976603002,1221.6975349145398,,FALSE,2819,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,explain,How often doctor explained things,Always,Children,17282.046418940998,723.192720110664,,FALSE,2976,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,explain,How often doctor explained things,Always,Children,571.458351148,109.76663322771999,,FALSE,87,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,explain,How often doctor explained things,Usually,Children,4573.5220366369995,424.601947412902,,FALSE,2819,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,explain,How often doctor explained things,Usually,Children,2503.982083788,216.410973366828,,FALSE,2976,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,explain,How often doctor explained things,Usually,Children,172.694404104,80.34807462929261,*,FALSE,87,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,383.495608539,97.795119284183,,FALSE,2819,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,856.6854336859999,130.318598605786,,FALSE,2976,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,--,--,,FALSE,87,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,333.73017666,118.243555081647,*,FALSE,2819,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,89.881205927,36.3279565755471,*,FALSE,2976,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,--,--,,FALSE,87,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Always,Adults,103112.257732917,2004.46943209397,,FALSE,13682,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Usually,Adults,51817.25351928,1334.54093695882,,FALSE,13682,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,12430.00047959,493.381296894473,,FALSE,13682,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,2320.9632066100003,201.998381372799,,FALSE,13682,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Always,Children,48689.597746692,1421.89222178968,,FALSE,5882,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Usually,Children,7250.198524529,480.945715268302,,FALSE,5882,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,1299.836767257,174.31110728458302,,FALSE,5882,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,428.02266434100005,126.18801738208201,,FALSE,5882,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Always,Adults,80931.30801829099,1932.25365736375,,FALSE,8831,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Always,Adults,25838.359347354,775.442037240226,,FALSE,4228,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Always,Adults,3483.2294693900003,258.404965580326,,FALSE,623,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Usually,Adults,34358.522464500005,1092.3886998419898,,FALSE,8831,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Usually,Adults,10015.638736044,457.118008816379,,FALSE,4228,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Usually,Adults,1574.546680558,152.723625147921,,FALSE,623,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,7185.8779639839995,387.617340604997,,FALSE,8831,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,3631.654153854,246.356074662827,,FALSE,4228,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,773.17036807,143.399729091964,,FALSE,623,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,1344.297700472,152.165477012992,,FALSE,8831,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,479.623854732,65.6016599159725,,FALSE,4228,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,64.246181148,24.678478391422598,*,FALSE,623,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Always,Children,31441.207926932,1243.48764942665,,FALSE,2819,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Always,Children,17567.215888955,711.604331078581,,FALSE,2976,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Always,Children,586.125867838,109.83439665614,,FALSE,87,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Usually,Children,3734.671849044,348.694134092063,,FALSE,2819,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Usually,Children,2351.421468381,247.30461334613,,FALSE,2976,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Usually,Children,199.149850981,82.71006989704591,*,FALSE,87,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,680.82584834,124.942103262872,,FALSE,2819,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,739.676697103,121.750774894507,,FALSE,2976,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,--,--,,FALSE,87,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,270.135174123,111.214819251669,*,FALSE,2819,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,74.28108790300001,34.178490003127,*,FALSE,2976,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,--,--,,FALSE,87,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,respect,How often doctor showed respect,Always,Adults,64656.954550764,1728.5916656990998,,FALSE,6928,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,respect,How often doctor showed respect,Always,Adults,12126.403348739,464.150133821793,,FALSE,2304,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,respect,How often doctor showed respect,Always,Adults,3427.0244662990003,256.181324173584,,FALSE,614,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Quality of Care,respect,How often doctor showed respect,Always,Adults,10574.640257911,542.792066540968,,FALSE,1338,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Quality of Care,respect,How often doctor showed respect,Always,Adults,15862.814858476,615.9819305862779,,FALSE,1865,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Quality of Care,respect,How often doctor showed respect,Always,Adults,3137.315740704,224.23925693772,,FALSE,586,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,respect,How often doctor showed respect,Always,Adults,--,--,,FALSE,47,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2017,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,respect,How often doctor showed respect,Usually,Adults,27372.026110155002,996.609241775549,,FALSE,6928,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
