Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,child,2114.456384468,173.632842572564,,FALSE,1968,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,child,1179.9572993870001,124.011902094677,,FALSE,1968,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,child,--,--,,FALSE,1968,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,listen,How often doctor listened carefully,Always,adult,67013.778243494,1862.52240961849,,FALSE,9429,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,listen,How often doctor listened carefully,Usually,adult,39379.000226191994,1195.14581825847,,FALSE,9429,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,8416.688531541,383.90738945917803,,FALSE,9429,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,710.721210165,94.88225198533391,,FALSE,9429,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,listen,How often doctor listened carefully,Always,adult,13986.843232091,554.162291198046,,FALSE,3082,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,listen,How often doctor listened carefully,Usually,adult,6539.157951541,338.689863226672,,FALSE,3082,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,2589.73719466,205.619500726972,,FALSE,3082,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,397.660271688,74.2984619136815,,FALSE,3082,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,listen,How often doctor listened carefully,Always,adult,5506.473430448999,345.406917844949,,FALSE,1399,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,listen,How often doctor listened carefully,Usually,adult,3532.894604913,258.880233702008,,FALSE,1399,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,2017.072137073,177.61382493841,,FALSE,1399,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,260.006157774,53.1378693928924,,FALSE,1399,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,listen,How often doctor listened carefully,Always,child,27887.563049024,1013.7724041675,,FALSE,3520,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,listen,How often doctor listened carefully,Usually,child,7311.38117047,431.169536944572,,FALSE,3520,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,1258.921032896,136.671315328508,,FALSE,3520,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,279.913722086,73.8716317610158,,FALSE,3520,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,listen,How often doctor listened carefully,Always,child,10872.931343422999,549.656126092118,,FALSE,3084,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,listen,How often doctor listened carefully,Usually,child,3055.45342646,226.64242614942202,,FALSE,3084,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,1332.425082193,145.671373418717,,FALSE,3084,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,65.058895622,20.6455147962312,*,FALSE,3084,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,listen,How often doctor listened carefully,Always,child,1935.774158348,198.202019919899,,FALSE,369,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,listen,How often doctor listened carefully,Usually,child,465.800300461,106.14585612961699,,FALSE,369,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,270.392300308,61.520450267533,,FALSE,369,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,--,--,,FALSE,369,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,listen,How often doctor listened carefully,Always,adult,55335.080587165,1632.7812856546898,,FALSE,7858,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,listen,How often doctor listened carefully,Usually,adult,33517.264908775,1048.80696004827,,FALSE,7858,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,7489.921918867,363.733422573789,,FALSE,7858,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,569.486622702,85.9029341920395,,FALSE,7858,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,listen,How often doctor listened carefully,Always,adult,6363.652152303,345.639231499321,,FALSE,1769,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,listen,How often doctor listened carefully,Usually,adult,3314.0679296050002,215.767481786019,,FALSE,1769,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,1813.433292874,155.41994011874402,,FALSE,1769,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,245.490248441,51.139049563452396,,FALSE,1769,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,listen,How often doctor listened carefully,Always,adult,5483.9553513519995,344.231409326701,,FALSE,1390,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,listen,How often doctor listened carefully,Usually,adult,3496.95470409,257.279290473492,,FALSE,1390,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,2012.830411969,177.904966430044,,FALSE,1390,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,260.006157774,53.1378693928924,,FALSE,1390,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Quality of Care,listen,How often doctor listened carefully,Always,adult,5328.008435102,314.550114846115,,FALSE,802,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Quality of Care,listen,How often doctor listened carefully,Usually,adult,2363.1342531249998,184.418041535302,,FALSE,802,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,499.448123484,87.222630675729,,FALSE,802,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,57.845205794,23.757610192964503,*,FALSE,802,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Quality of Care,listen,How often doctor listened carefully,Always,adult,11585.16434452,585.986896284556,,FALSE,1559,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Quality of Care,listen,How often doctor listened carefully,Usually,adult,5830.449697698,385.776304266909,,FALSE,1559,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,926.7666126739999,108.790189754376,,FALSE,1559,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,141.234587463,40.0122762991082,,FALSE,1559,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Quality of Care,listen,How often doctor listened carefully,Always,adult,2295.182644686,186.784013216207,,FALSE,511,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Quality of Care,listen,How often doctor listened carefully,Usually,adult,861.9557688110001,120.764950454274,,FALSE,511,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,276.85577830200003,54.848104541878705,,FALSE,511,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,94.324817453,42.419319826556205,*,FALSE,511,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,listen,How often doctor listened carefully,Always,adult,--,--,,FALSE,21,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,listen,How often doctor listened carefully,Usually,adult,--,--,,FALSE,21,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,--,--,,FALSE,21,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,--,--,,FALSE,21,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,listen,How often doctor listened carefully,Always,child,27887.563049024,1013.7724041675,,FALSE,3520,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,listen,How often doctor listened carefully,Usually,child,7311.38117047,431.169536944572,,FALSE,3520,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,1258.921032896,136.671315328508,,FALSE,3520,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,279.913722086,73.8716317610158,,FALSE,3520,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,listen,How often doctor listened carefully,Always,child,10872.931343422999,549.656126092118,,FALSE,3084,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,listen,How often doctor listened carefully,Usually,child,3055.45342646,226.64242614942202,,FALSE,3084,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,1332.425082193,145.671373418717,,FALSE,3084,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,65.058895622,20.6455147962312,*,FALSE,3084,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,listen,How often doctor listened carefully,Always,child,1935.774158348,198.202019919899,,FALSE,369,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,listen,How often doctor listened carefully,Usually,child,465.800300461,106.14585612961699,,FALSE,369,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,270.392300308,61.520450267533,,FALSE,369,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,--,--,,FALSE,369,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,listen,How often doctor listened carefully,Always,adult,86507.09490603399,2169.79708746636,,FALSE,13910,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,listen,How often doctor listened carefully,Usually,adult,49451.052782646,1412.09752976251,,FALSE,13910,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,adult,13023.497863274,518.5032215693631,,FALSE,13910,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,adult,1368.387639627,126.485056143618,,FALSE,13910,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,listen,How often doctor listened carefully,Always,child,40696.268550794994,1254.7999753465201,,FALSE,6973,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,listen,How often doctor listened carefully,Usually,child,10832.634897391,537.969045681259,,FALSE,6973,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,child,2861.738415397,223.563480640815,,FALSE,6973,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,All persons,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,child,372.89252431399996,87.7896757555079,,FALSE,6973,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,explain,How often doctor explained things,Always,adult,69016.582729919,1867.07180162931,,FALSE,9429,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,explain,How often doctor explained things,Usually,adult,38103.3760024,1190.2701709709,,FALSE,9429,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,7800.391642083,410.15645480502,,FALSE,9429,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,599.83783699,90.96119978367491,,FALSE,9429,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Always,adult,13563.56764914,540.63341894402,,FALSE,3082,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Usually,adult,6679.866198699,331.237114746402,,FALSE,3082,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,2936.830785013,197.057501374943,,FALSE,3082,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,333.134017128,73.5225039229458,,FALSE,3082,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,explain,How often doctor explained things,Always,adult,5577.399180824999,346.48276404555503,,FALSE,1399,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,explain,How often doctor explained things,Usually,adult,3679.992783363,254.371843041858,,FALSE,1399,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,explain,How often doctor explained things,Sometimes/Never,adult,1821.428118089,147.477898496776,,FALSE,1399,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,adult,237.626247932,51.3909195197715,,FALSE,1399,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,explain,How often doctor explained things,Always,child,28888.819510715,1056.56293610388,,FALSE,3520,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,explain,How often doctor explained things,Usually,child,6541.087376377,387.449872457458,,FALSE,3520,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,1062.006608447,124.267701505615,,FALSE,3520,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,245.865478937,73.4766769175158,,FALSE,3520,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Always,child,11182.944616042,544.0801343416031,,FALSE,3084,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Usually,child,2936.2247443439996,221.546532701453,,FALSE,3084,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Sometimes/Never,child,1159.081747297,137.959478772461,,FALSE,3084,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
2004,Population,totPOP,Number of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,child,47.617640015,20.4986920610079,*,FALSE,3084,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by insurance coverage, United States"
