Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,8748.21189014,395.312817086679,,FALSE,6484,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,336.18045561900004,58.672355271960605,,FALSE,6484,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,time,How often doctor spent enough time,Always,adult,31897.433241428,1145.70263244666,,FALSE,5759,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,time,How often doctor spent enough time,Usually,adult,20719.976810644002,831.041429430395,,FALSE,5759,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,5924.049030505,301.28283389064,,FALSE,5759,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,436.125804023,82.6999202620165,,FALSE,5759,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,time,How often doctor spent enough time,Always,adult,22706.661811640002,909.885985837275,,FALSE,3357,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,time,How often doctor spent enough time,Usually,adult,12290.408427988,624.989964129236,,FALSE,3357,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,2546.761425818,259.277048925207,,FALSE,3357,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,381.444159034,77.29010738932709,,FALSE,3357,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,time,How often doctor spent enough time,Always,child,12750.909221019,545.3059623091331,,FALSE,2135,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,time,How often doctor spent enough time,Usually,child,2468.397101785,209.03015014578398,,FALSE,2135,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,922.2776857470001,96.3089663192182,,FALSE,2135,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,--,--,,FALSE,2135,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,time,How often doctor spent enough time,Always,child,31248.457504591,1281.0162467958,,FALSE,5461,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,time,How often doctor spent enough time,Usually,child,7532.96926739,479.953334991628,,FALSE,5461,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,2040.6146818959999,193.60369849429898,,FALSE,5461,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,177.547222823,44.1807142627919,,FALSE,5461,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,time,How often doctor spent enough time,Always,adult,61981.186376883,1886.0711013244,,FALSE,12243,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,time,How often doctor spent enough time,Usually,adult,43822.073832354,1308.88819529633,,FALSE,12243,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,14672.260920645,548.436678566738,,FALSE,12243,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,772.306259642,113.656538387135,,FALSE,12243,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,time,How often doctor spent enough time,Always,child,43999.36672561,1585.6204798440701,,FALSE,7596,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,time,How often doctor spent enough time,Usually,child,10001.366369175,582.207825947165,,FALSE,7596,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,2962.892367643,225.087752456914,,FALSE,7596,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,195.381221067,46.7116351567254,,FALSE,7596,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Always,adult,84687.848188523,2302.07652131831,,FALSE,15600,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Usually,adult,56112.482260342,1525.7137310194898,,FALSE,15600,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,17219.022346463,594.123952321455,,FALSE,15600,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,1153.750418676,135.06278816343502,,FALSE,15600,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Always,child,43999.36672561,1585.6204798440701,,FALSE,7596,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Usually,child,10001.366369175,582.207825947165,,FALSE,7596,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,2962.892367643,225.087752456914,,FALSE,7596,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,195.381221067,46.7116351567254,,FALSE,7596,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,rating,Rating for care,0-6 rating,adult,9107.598504047,427.632412746133,,FALSE,6484,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,rating,Rating for care,7-8 rating,adult,26038.121689221,1042.86944154326,,FALSE,6484,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,rating,Rating for care,9-10 rating,adult,26594.665067589,914.486960441767,,FALSE,6484,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-44,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,529.857242067,79.128331924759,,FALSE,6484,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,rating,Rating for care,0-6 rating,adult,7177.311286133,378.379029135962,,FALSE,5759,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,rating,Rating for care,7-8 rating,adult,20839.950707263997,847.041075206725,,FALSE,5759,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,rating,Rating for care,9-10 rating,adult,30293.972850827002,1138.45025161286,,FALSE,5759,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,45-64,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,666.3500423759999,107.919007673549,,FALSE,5759,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,rating,Rating for care,0-6 rating,adult,3123.9119540849997,272.252622300354,,FALSE,3357,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,rating,Rating for care,7-8 rating,adult,10650.275512542,523.022666824995,,FALSE,3357,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,rating,Rating for care,9-10 rating,adult,23580.158685921,971.456902475127,,FALSE,3357,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,65+,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,570.929671932,89.3378577694788,,FALSE,3357,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,rating,Rating for care,0-6 rating,child,605.40831514,85.37379528625719,,FALSE,2135,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,rating,Rating for care,7-8 rating,child,3851.878452453,253.039015992378,,FALSE,2135,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,rating,Rating for care,9-10 rating,child,11689.121075482999,507.007184732315,,FALSE,2135,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 5,Quality of Care,rating,Rating for care,Don't know/Non-response,child,--,--,,FALSE,2135,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,rating,Rating for care,0-6 rating,child,1655.21963405,152.21625590637,,FALSE,5461,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,rating,Rating for care,7-8 rating,child,10691.002668539,585.757357961152,,FALSE,5461,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,rating,Rating for care,9-10 rating,child,28524.492087448,1244.02140193624,,FALSE,5461,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,5-17,Quality of Care,rating,Rating for care,Don't know/Non-response,child,128.874286663,53.7068626422001,*,FALSE,5461,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,rating,Rating for care,0-6 rating,adult,16284.90979018,648.9498763838219,,FALSE,12243,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,rating,Rating for care,7-8 rating,adult,46878.072396485004,1531.90055707436,,FALSE,12243,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,rating,Rating for care,9-10 rating,adult,56888.637918416,1776.0746412892,,FALSE,12243,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,18-64,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,1196.2072844430002,137.411731302125,,FALSE,12243,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,rating,Rating for care,0-6 rating,child,2260.62794919,189.927812576674,,FALSE,7596,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,rating,Rating for care,7-8 rating,child,14542.881120991999,679.413923892476,,FALSE,7596,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,rating,Rating for care,9-10 rating,child,40213.613162931004,1507.65458746491,,FALSE,7596,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,Under 18,Quality of Care,rating,Rating for care,Don't know/Non-response,child,141.884450382,54.1175156275763,*,FALSE,7596,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,rating,Rating for care,0-6 rating,adult,19408.821744265002,705.7045456202931,,FALSE,15600,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,rating,Rating for care,7-8 rating,adult,57528.347909027005,1668.66038216582,,FALSE,15600,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,rating,Rating for care,9-10 rating,adult,80468.79660433701,2209.34219065658,,FALSE,15600,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,1767.136956375,173.495551308631,,FALSE,15600,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,rating,Rating for care,0-6 rating,child,2260.62794919,189.927812576674,,FALSE,7596,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,rating,Rating for care,7-8 rating,child,14542.881120991999,679.413923892476,,FALSE,7596,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,rating,Rating for care,9-10 rating,child,40213.613162931004,1507.65458746491,,FALSE,7596,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,agegrps,Age groups,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,child,141.884450382,54.1175156275763,*,FALSE,7596,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by age groups, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,15672.661232310002,849.401045103668,,FALSE,2506,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,8404.085323124002,504.567770223652,,FALSE,2506,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,3636.596176559,351.71525838235,,FALSE,2506,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,1057.6853101329998,150.397270629936,,FALSE,2506,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,17927.480180702998,1029.67036146553,,FALSE,2885,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,9508.779298857,425.645705023238,,FALSE,2885,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,4335.744423468999,317.754003988715,,FALSE,2885,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,1146.700700405,167.82582860624498,,FALSE,2885,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,29200.783280161002,1281.46815181803,,FALSE,5232,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,13867.893223650999,668.7597364611261,,FALSE,5232,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,7510.439155658,494.757085227537,,FALSE,5232,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,2493.44596087,193.232127289911,,FALSE,5232,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,15889.828698448,686.023202070201,,FALSE,3637,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,9897.987571836,483.662029500898,,FALSE,3637,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,5331.683434886,296.012915714813,,FALSE,3637,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,1325.742940092,143.798068462283,,FALSE,3637,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,6956.967634145,680.211990098952,,FALSE,1080,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,1671.617923612,233.63197707028698,,FALSE,1080,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,340.25977708899995,104.90123146231299,*,FALSE,1080,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,--,--,,FALSE,1080,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,8992.499011314,714.143208838247,,FALSE,1275,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,1388.8870812280002,171.265760423318,,FALSE,1275,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,594.285947917,93.6472197678037,,FALSE,1275,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,--,--,,FALSE,1275,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,14087.560442091999,758.139241641606,,FALSE,2061,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,2050.20288205,237.936775040999,,FALSE,2061,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,900.418767826,128.300765630298,,FALSE,2061,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,--,--,,FALSE,2061,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,8511.191258776,620.621616690379,,FALSE,1636,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,1849.874801947,186.78013218916198,,FALSE,1636,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,child,647.297461518,108.509556073724,,FALSE,1636,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,child,--,--,,FALSE,1636,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,adult,78690.75339162201,2130.97761762425,,FALSE,14260,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,adult,41678.745417467995,1095.5371876746499,,FALSE,14260,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,adult,20814.463190572,760.940037726067,,FALSE,14260,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,adult,6023.574911500001,333.575833691234,,FALSE,14260,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,child,38548.218346327,1417.6958320126998,,FALSE,6052,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
2012,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,child,6960.582688837,423.914738613564,,FALSE,6052,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by census region, United States"
