Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,3225.86334368,268.656383641741,,FALSE,514,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,870.464738347,120.141523251127,,FALSE,514,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,441.31991151,81.1271890979993,,FALSE,514,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,--,--,,FALSE,514,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,36351.248235123,1282.51358048164,,FALSE,5789,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,7084.817126899,431.356172423851,,FALSE,5789,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,2201.8045839769998,225.659747597867,,FALSE,5789,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,98.53865026599999,37.4671882379035,*,FALSE,5789,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,80181.79387914801,2028.2900296853002,,FALSE,12640,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,39148.11436507,1229.5764612927198,,FALSE,12640,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,19723.600775029,732.087317632851,,FALSE,12640,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,3677.555072713,269.968762390527,,FALSE,12640,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,40487.138433937995,1414.7695250177098,,FALSE,6405,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,8109.471111596001,487.088612237878,,FALSE,6405,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,2814.832541538,271.022219382917,,FALSE,6405,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,107.41662641799999,38.504657575545004,*,FALSE,6405,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,20818.012087593997,679.020337048132,,FALSE,3038,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,7382.700472103,447.156279277316,,FALSE,3038,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,5242.90772835,343.73240950203405,,FALSE,3038,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,572.722710815,89.4892231007637,,FALSE,3038,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,17763.800218332,760.670828968922,,FALSE,2868,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,6026.968392983,316.928343654695,,FALSE,2868,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,3632.748073997,277.598725812808,,FALSE,2868,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,445.94835853,83.82796238945379,,FALSE,2868,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,--,--,,FALSE,31,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,--,--,,FALSE,31,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,--,--,,FALSE,31,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,FALSE,31,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,1375.861013573,163.331347660685,,FALSE,182,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,177.691940128,49.1563606086736,,FALSE,182,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,103.01495602300001,31.8970090519392,*,FALSE,182,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,FALSE,182,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,11916.801476829,557.093271594307,,FALSE,1715,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,1530.644157236,171.648796798998,,FALSE,1715,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,422.637343126,69.3923356532382,,FALSE,1715,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,FALSE,1715,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,38589.1649236,1158.26927871027,,FALSE,5907,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,13409.668865086,572.161674581347,,FALSE,5907,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,8875.655802347,460.35913364778304,,FALSE,5907,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,1018.671069345,109.716685329094,,FALSE,5907,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,13661.654039449999,609.964129443357,,FALSE,1928,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,1738.082669298,168.135625522018,,FALSE,1928,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,540.3298461420001,78.3083855726546,,FALSE,1928,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,FALSE,1928,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Always,Adults,58270.027774609,1611.88809296471,,FALSE,7722,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,25338.330323267,961.417114142874,,FALSE,7722,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,6625.639451581001,346.65444682233,,FALSE,7722,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,691.095036141,107.263669111099,,FALSE,7722,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Always,Adults,40448.569254706,1219.50699106764,,FALSE,6098,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,17766.556681317,703.308977968349,,FALSE,6098,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,5304.9184730160005,322.52159279128796,,FALSE,6098,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,753.925046583,115.295324673078,,FALSE,6098,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Always,Children,891.019899231,135.416759262149,,FALSE,110,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Usually,Children,346.451643978,124.31591101949901,*,FALSE,110,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Children,--,--,,FALSE,110,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Children,--,--,,FALSE,110,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Always,Children,4354.607998743,295.631753499397,,FALSE,653,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Usually,Children,833.10642722,123.753676909486,,FALSE,653,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Children,211.13076104400002,41.893447533437104,,FALSE,653,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Children,58.226251000999994,25.915572859540703,*,FALSE,653,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,listen,How often doctor listened carefully,Always,Children,41797.55996364,1413.45532568358,,FALSE,6712,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,listen,How often doctor listened carefully,Usually,Children,7335.9450915980005,402.623758619204,,FALSE,6712,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Children,1696.797178966,145.791319767256,,FALSE,6712,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Children,183.12394315,48.871600554687504,,FALSE,6712,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Always,Adults,98722.13499950901,2418.8789550278802,,FALSE,13824,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,43115.204246823,1296.07384115692,,FALSE,13824,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,11937.366805618,494.675905490157,,FALSE,13824,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,1445.020082724,172.42820237291798,,FALSE,13824,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Always,Children,47043.187861613995,1575.34051764607,,FALSE,7475,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Usually,Children,8515.503162796,496.332671347372,,FALSE,7475,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Children,1956.455863533,162.136659446615,,FALSE,7475,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Children,246.28317058899998,55.5372353826958,,FALSE,7475,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,explain,How often doctor explained things,Always,Adults,60038.056743235,1667.08138596293,,FALSE,7722,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,explain,How often doctor explained things,Usually,Adults,25857.955335338,960.515684657768,,FALSE,7722,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,4534.043819815,278.709681265737,,FALSE,7722,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,495.03668721,92.1355001864511,,FALSE,7722,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,explain,How often doctor explained things,Always,Adults,39578.61511821,1180.03861417037,,FALSE,6098,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,explain,How often doctor explained things,Usually,Adults,19421.144009989002,758.934210982108,,FALSE,6098,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,4835.600654457,311.461385798974,,FALSE,6098,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,438.609672966,95.9970519007525,,FALSE,6098,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,explain,How often doctor explained things,Always,Children,787.868742388,118.059199494774,,FALSE,110,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,explain,How often doctor explained things,Usually,Children,451.08353422,128.221662691179,,FALSE,110,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,--,--,,FALSE,110,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,--,--,,FALSE,110,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,explain,How often doctor explained things,Always,Children,4263.516696471,289.912784899359,,FALSE,653,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,explain,How often doctor explained things,Usually,Children,1005.9172389940001,136.01048593503802,,FALSE,653,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,152.151237151,33.247854218044,,FALSE,653,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Not employed,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,35.486265392,15.454478920977701,*,FALSE,653,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,explain,How often doctor explained things,Always,Children,41845.107170505005,1443.16268683371,,FALSE,6712,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,explain,How often doctor explained things,Usually,Children,7614.513041128001,412.552194797863,,FALSE,6712,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,1415.010889644,131.262713901843,,FALSE,6712,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,138.795076077,43.1548725999203,*,FALSE,6712,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,explain,How often doctor explained things,Always,Adults,99620.209831639,2443.6474242946197,,FALSE,13824,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,explain,How often doctor explained things,Usually,Adults,45289.416587566004,1365.01824965182,,FALSE,13824,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,9376.453355293,432.305467159472,,FALSE,13824,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,933.646360176,139.233020823754,,FALSE,13824,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,explain,How often doctor explained things,Always,Children,46896.492609364,1597.69678081324,,FALSE,7475,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,explain,How often doctor explained things,Usually,Children,9071.513814341999,500.86526268385,,FALSE,7475,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,1614.2093169189998,142.555010288379,,FALSE,7475,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,179.21431790699998,47.0383713698638,,FALSE,7475,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,respect,How often doctor showed respect,Always,Adults,62244.937629456,1600.00659235423,,FALSE,7722,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
2013,Population,totPOP,Number of people,Socio-economic status,employed,Employment status,Employed,Quality of Care,respect,How often doctor showed respect,Usually,Adults,22922.073177565002,865.126395927433,,FALSE,7722,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by employment status, United States"
