Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,69.503789081,22.250582341149798,*,FALSE,2616,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Always,Children,25697.066498484,1067.9050848125898,,FALSE,2552,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Usually,Children,5706.725716656,470.64109934688304,,FALSE,2552,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,930.343475533,129.411515904064,,FALSE,2552,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,--,--,,FALSE,2552,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Always,Children,5937.747509187,410.696550007502,,FALSE,1503,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Usually,Children,1070.1903212490001,139.86077620072402,,FALSE,1503,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,338.315709431,54.5707217812039,,FALSE,1503,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,39.593080736999994,19.1822524964216,*,FALSE,1503,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,explain,How often doctor explained things,Always,Children,1966.323576298,247.714232618237,,FALSE,327,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,explain,How often doctor explained things,Usually,Children,318.815069931,68.214991223869,,FALSE,327,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,148.47333527499998,53.394999194389,*,FALSE,327,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,--,--,,FALSE,327,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Always,Children,1818.493046932,223.11337993505202,,FALSE,391,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Usually,Children,686.762682091,91.6943809168924,,FALSE,391,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,113.356223392,39.5063894001108,*,FALSE,391,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,--,--,,FALSE,391,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Always,Adults,92422.812819163,2343.3213630190903,,FALSE,14840,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Usually,Adults,49971.396040096,1375.51284957907,,FALSE,14840,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,11750.803571842,467.688238518042,,FALSE,14840,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,1764.266878427,162.277577582418,,FALSE,14840,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Always,Children,44074.357097216,1373.9906024114498,,FALSE,7389,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Usually,Children,10761.38994755,560.93969022421,,FALSE,7389,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,2409.2877384390003,186.30096384213098,,FALSE,7389,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,297.576335056,102.50974770195701,*,FALSE,7389,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Always,Adults,9522.517722812001,577.577580848727,,FALSE,3049,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Usually,Adults,4585.391229147999,354.873313330111,,FALSE,3049,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,1567.1210865819999,155.41311451804899,,FALSE,3049,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,378.11755241000003,50.251802754749,,FALSE,3049,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Always,Adults,74679.85725696699,2288.63595310888,,FALSE,7799,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Usually,Adults,31902.222001587,1103.1191916904602,,FALSE,7799,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,7432.280919795,468.905211518283,,FALSE,7799,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,964.978611072,126.279048832878,,FALSE,7799,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Always,Adults,10598.156393087,622.0997964137571,,FALSE,2753,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Usually,Adults,3484.7525074689997,255.741139789453,,FALSE,2753,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,1400.838486781,124.256604103418,,FALSE,2753,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,351.491103922,59.2822842405657,,FALSE,2753,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Always,Adults,1602.7834123970001,210.977044417903,,FALSE,281,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Usually,Adults,851.158231927,129.435299569651,,FALSE,281,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,207.2599123,63.4111618453129,*,FALSE,281,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,--,--,,FALSE,281,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Always,Adults,3627.2740500309997,466.380570644334,,FALSE,958,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Usually,Adults,2159.178122786,233.453382821256,,FALSE,958,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,537.510793164,95.65339729430539,,FALSE,958,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,37.154978796,15.075440569310901,*,FALSE,958,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Always,Children,9022.182390324,755.739207578882,,FALSE,2616,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Usually,Children,2823.41550648,249.336821254016,,FALSE,2616,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,682.363400186,108.714615693103,,FALSE,2616,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,53.964110837,17.6558141729239,*,FALSE,2616,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Always,Children,26498.369250746,1107.29379749473,,FALSE,2552,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Usually,Children,4732.82076275,379.144649628237,,FALSE,2552,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,1128.157921018,154.937420772446,,FALSE,2552,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,--,--,,FALSE,2552,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Always,Children,6082.681684478,416.39683253911596,,FALSE,1503,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Usually,Children,942.365335503,143.10699876707503,,FALSE,1503,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,317.626741255,60.6945260017675,,FALSE,1503,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,43.172859368,19.5134216856869,*,FALSE,1503,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Always,Children,1935.51340714,245.340205639297,,FALSE,327,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Usually,Children,354.346286483,65.4534924569457,,FALSE,327,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,143.752287881,47.979004627053,*,FALSE,327,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,--,--,,FALSE,327,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Always,Children,1873.872580945,217.941636981021,,FALSE,391,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Usually,Children,618.3685496740001,84.6798409253503,,FALSE,391,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,130.086556282,47.513037330833804,*,FALSE,391,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,--,--,,FALSE,391,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Always,Adults,100030.588835294,2492.68202256162,,FALSE,14840,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Usually,Adults,42982.702092917,1276.6858584110098,,FALSE,14840,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,11145.011198622,549.918639801246,,FALSE,14840,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,1750.977182695,149.645334192219,,FALSE,14840,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Always,Children,45412.619313633004,1453.16314026285,,FALSE,7389,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Usually,Children,9471.31644089,478.200599784091,,FALSE,7389,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,2401.986906622,193.473837465067,,FALSE,7389,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,256.688457116,98.4288505789123,*,FALSE,7389,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,time,How often doctor spent enough time,Always,Adults,6950.124033258,472.593762738362,,FALSE,3049,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,time,How often doctor spent enough time,Usually,Adults,5998.458734409,374.64104016860597,,FALSE,3049,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Adults,2726.481832116,236.739875535783,,FALSE,3049,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Adults,378.08299116899997,54.8433355088494,,FALSE,3049,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,time,How often doctor spent enough time,Always,Adults,60905.678608072,2026.1795949961102,,FALSE,7799,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,time,How often doctor spent enough time,Usually,Adults,39991.213083698,1270.9783380373901,,FALSE,7799,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Adults,13081.821930717999,562.036534731266,,FALSE,7799,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Adults,1000.625166933,121.73832200709201,,FALSE,7799,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,time,How often doctor spent enough time,Always,Adults,8269.788677799,515.790215682421,,FALSE,2753,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,time,How often doctor spent enough time,Usually,Adults,4665.431647265001,310.955825159567,,FALSE,2753,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Adults,2539.92885611,175.815926114907,,FALSE,2753,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Adults,360.089310085,62.0764310038019,,FALSE,2753,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,time,How often doctor spent enough time,Always,Adults,1361.893633001,173.216857176763,,FALSE,281,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,time,How often doctor spent enough time,Usually,Adults,1013.7933036840001,159.67874555851,,FALSE,281,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Adults,285.514619939,70.3136574942974,,FALSE,281,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Adults,--,--,,FALSE,281,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,time,How often doctor spent enough time,Always,Adults,2833.188839075,407.10931911847,,FALSE,958,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,time,How often doctor spent enough time,Usually,Adults,2454.351526881,252.501486208904,,FALSE,958,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Adults,1022.959497813,120.604165915466,,FALSE,958,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Adults,50.618081008000004,18.0575977122867,*,FALSE,958,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,time,How often doctor spent enough time,Always,Children,7920.301525304,626.504113705955,,FALSE,2616,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,time,How often doctor spent enough time,Usually,Children,3265.468253953,319.564394148594,,FALSE,2616,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Children,1327.1468462090002,171.129354544701,,FALSE,2616,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Children,69.008782361,21.966007056839402,*,FALSE,2616,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2009,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,time,How often doctor spent enough time,Always,Children,24886.653118644,1086.82800317241,,FALSE,2552,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
