Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,1152.458046157,165.456057634298,,FALSE,2844,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,respect,How often doctor showed respect,Always,adult,33989.666281222,1164.9232748903398,,FALSE,4761,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,respect,How often doctor showed respect,Usually,adult,15884.862995241,718.107388251088,,FALSE,4761,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,4075.6876910339997,293.404548830192,,FALSE,4761,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,1851.365831292,156.797887808678,,FALSE,4761,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,respect,How often doctor showed respect,Always,adult,18771.462344804,842.5274203121791,,FALSE,3085,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,respect,How often doctor showed respect,Usually,adult,10859.496925088,560.4190115763059,,FALSE,3085,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,2854.835150542,234.030702247265,,FALSE,3085,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,1054.251779647,126.243956227282,,FALSE,3085,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,respect,How often doctor showed respect,Always,child,8570.855313162001,565.514262125623,,FALSE,984,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,respect,How often doctor showed respect,Usually,child,1370.64553365221,165.851222913583,,FALSE,984,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,431.08732443823004,105.674332318059,,FALSE,984,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,--,--,,FALSE,984,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,respect,How often doctor showed respect,Always,child,9690.6709453689,690.7811290499741,,FALSE,1260,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,respect,How often doctor showed respect,Usually,child,2454.7447920539003,274.026973983977,,FALSE,1260,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,600.979486150313,105.00245553854,,FALSE,1260,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,--,--,,FALSE,1260,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,respect,How often doctor showed respect,Always,child,16184.8501620147,729.124254987522,,FALSE,2241,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,respect,How often doctor showed respect,Usually,child,3092.85232502117,274.902180800987,,FALSE,2241,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,791.9180338292,139.26149389115702,,FALSE,2241,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,--,--,,FALSE,2241,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,respect,How often doctor showed respect,Always,child,9665.42414562778,528.50580672838,,FALSE,1635,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,respect,How often doctor showed respect,Usually,child,2149.27585421064,216.071582861681,,FALSE,1635,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,617.573711174792,123.387362808716,,FALSE,1635,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,31.1250855069946,13.798493444614,*,FALSE,1635,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,respect,How often doctor showed respect,Always,adult,93508.30879317,2097.8029156991997,,FALSE,12810,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,respect,How often doctor showed respect,Usually,adult,45674.684562744,1192.43459058883,,FALSE,12810,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,adult,11386.184397038,491.378478434243,,FALSE,12810,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,adult,4909.793899810999,292.050157253685,,FALSE,12810,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,respect,How often doctor showed respect,Always,child,44111.8005661733,1287.61890558394,,FALSE,6120,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,respect,How often doctor showed respect,Usually,child,9067.51850493793,479.501963093727,,FALSE,6120,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,child,2441.55855559254,245.842602283369,,FALSE,6120,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,child,251.831827888682,73.0989622023019,,FALSE,6120,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,time,How often doctor spent enough time,Always,adult,15168.82668656,792.766813016101,,FALSE,2120,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,time,How often doctor spent enough time,Usually,adult,11214.754458313999,703.956843856113,,FALSE,2120,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,3290.491428064,288.36947868433003,,FALSE,2120,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,889.2512462750001,148.694066663668,,FALSE,2120,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,time,How often doctor spent enough time,Always,adult,17222.928227356002,767.895298249966,,FALSE,2844,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,time,How often doctor spent enough time,Usually,adult,12963.447527458999,674.2862205504509,,FALSE,2844,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,4229.178129407,307.034765786979,,FALSE,2844,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,1158.464950458,167.078323250516,,FALSE,2844,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,time,How often doctor spent enough time,Always,adult,26916.960842063,1005.8905833340999,,FALSE,4761,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,time,How often doctor spent enough time,Usually,adult,19430.086670803,807.314041970253,,FALSE,4761,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,7556.597626253,442.337112280973,,FALSE,4761,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,1897.93765967,155.87493614912802,,FALSE,4761,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,time,How often doctor spent enough time,Always,adult,14064.121049225001,676.359291219185,,FALSE,3085,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,time,How often doctor spent enough time,Usually,adult,13448.232635102,630.178598889211,,FALSE,3085,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,4911.314981293999,362.210289537455,,FALSE,3085,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,1116.37753446,133.840388729372,,FALSE,3085,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,time,How often doctor spent enough time,Always,child,8343.53925541507,560.372324966962,,FALSE,984,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,time,How often doctor spent enough time,Usually,child,1455.8072185378899,181.394279779117,,FALSE,984,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,563.873451804306,106.656399428241,,FALSE,984,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,61.1230957458201,28.7707493307524,*,FALSE,984,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,time,How often doctor spent enough time,Always,child,9099.987691352719,650.881542584404,,FALSE,1260,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,time,How often doctor spent enough time,Usually,child,2842.4913988501603,281.47035383161904,,FALSE,1260,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,816.397783183686,142.45570883506699,,FALSE,1260,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,--,--,,FALSE,1260,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,time,How often doctor spent enough time,Always,child,14708.4488719314,688.362075757626,,FALSE,2241,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,time,How often doctor spent enough time,Usually,child,4007.9628424147104,305.39831726739897,,FALSE,2241,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,1411.11093123227,173.34826687004198,,FALSE,2241,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,60.208158351234594,28.045849363042002,*,FALSE,2241,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,time,How often doctor spent enough time,Always,child,8352.64868047522,492.216344622824,,FALSE,1635,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,time,How often doctor spent enough time,Usually,child,3114.1763867118498,263.014168404617,,FALSE,1635,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,952.243895238439,142.75160103365297,,FALSE,1635,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,--,--,,FALSE,1635,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Always,adult,73372.836805204,1686.96985685215,,FALSE,12810,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Usually,adult,57056.521291678,1468.48786540015,,FALSE,12810,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,adult,19987.582165018,713.294540876725,,FALSE,12810,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,adult,5062.0313908630005,302.613399665871,,FALSE,12810,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Always,child,40504.6244991745,1221.59314766015,,FALSE,6120,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Usually,child,11420.4378465146,537.3379255588351,,FALSE,6120,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,child,3743.6260614587,279.885565573922,,FALSE,6120,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,child,204.02104744471302,51.0568126850546,,FALSE,6120,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,0-6 rating,adult,3675.4915046339997,352.258764988355,,FALSE,2120,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,7-8 rating,adult,10989.697870381,583.9720931235671,,FALSE,2120,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,9-10 rating,adult,15098.232429594002,750.8667546377759,,FALSE,2120,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,799.902014604,130.850667095431,,FALSE,2120,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,0-6 rating,adult,4187.635256009,303.736381288865,,FALSE,2844,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,7-8 rating,adult,12934.002908543,679.16240395542,,FALSE,2844,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,9-10 rating,adult,17284.057994491,833.5706222823519,,FALSE,2844,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,1168.322675637,176.72509269809999,,FALSE,2844,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,0-6 rating,adult,7207.394254706,521.2852382172861,,FALSE,4761,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,7-8 rating,adult,19789.538531688002,760.699780319375,,FALSE,4761,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,9-10 rating,adult,26883.688700764,993.152315347053,,FALSE,4761,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,1920.961311631,169.28904856684,,FALSE,4761,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,0-6 rating,adult,4998.049570462,363.789967157047,,FALSE,3085,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,7-8 rating,adult,13127.502811638,641.62931474223,,FALSE,3085,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,9-10 rating,adult,14252.613983556,642.672596888739,,FALSE,3085,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,1161.879834425,143.064915740179,,FALSE,3085,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,0-6 rating,child,286.208291778226,56.980539098466,,FALSE,984,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,7-8 rating,child,2358.95524834632,237.552913913247,,FALSE,984,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,9-10 rating,child,7743.572166656791,509.704481381639,,FALSE,984,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Quality of Care,rating,Rating for care,Don't know/Non-response,child,35.6073147217473,15.9637824529015,*,FALSE,984,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,0-6 rating,child,524.546267178225,105.169493616475,,FALSE,1260,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,7-8 rating,child,3481.4984643391,356.09683068999897,,FALSE,1260,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,9-10 rating,child,8739.056172308121,620.5742783244069,,FALSE,1260,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Quality of Care,rating,Rating for care,Don't know/Non-response,child,52.135928814089,26.0364060110213,*,FALSE,1260,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,0-6 rating,child,1222.16759685526,163.877944701652,,FALSE,2241,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,7-8 rating,child,5186.27658954102,370.873175676654,,FALSE,2241,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,9-10 rating,child,13729.399185848299,672.1239717463251,,FALSE,2241,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,South,Quality of Care,rating,Rating for care,Don't know/Non-response,child,--,--,,FALSE,2241,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,0-6 rating,child,787.833219125604,142.812395417005,,FALSE,1635,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,7-8 rating,child,3766.3320203647904,298.378741428992,,FALSE,1635,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,9-10 rating,child,7897.15652383784,524.821620923476,,FALSE,1635,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,West,Quality of Care,rating,Rating for care,Don't know/Non-response,child,--,--,,FALSE,1635,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,0-6 rating,adult,20068.570585811,785.069526550883,,FALSE,12810,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,7-8 rating,adult,56840.74212225,1380.68500145938,,FALSE,12810,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,9-10 rating,adult,73518.593108405,1713.41046058405,,FALSE,12810,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,adult,5051.065836297,308.559952986077,,FALSE,12810,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,0-6 rating,child,2820.75537493732,251.535281923099,,FALSE,6120,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,7-8 rating,child,14793.0623225912,655.554918856236,,FALSE,6120,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
2007,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Quality of Care,rating,Rating for care,9-10 rating,child,38109.1840486511,1177.8520416768702,,FALSE,6120,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by census region, United States"
