Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,7574.235549782999,314.617054671431,,FALSE,9956,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,607.306676407,79.7843609788842,,FALSE,9956,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,explain,How often doctor explained things,Always,Children,20832.249711667002,658.4386566773869,,FALSE,4034,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,explain,How often doctor explained things,Usually,Children,5405.944198633,299.785799335633,,FALSE,4034,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,1421.935307994,132.136526794488,,FALSE,4034,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,175.328585716,38.131023957988994,,FALSE,4034,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,explain,How often doctor explained things,Always,Children,20169.339258603,646.253750959906,,FALSE,3817,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,explain,How often doctor explained things,Usually,Children,4844.728259891,250.966353930408,,FALSE,3817,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,1483.4974506059998,128.853112733957,,FALSE,3817,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,104.07963985,26.8758462016124,,FALSE,3817,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,explain,How often doctor explained things,Always,Adults,85400.449459987,2032.2612101006998,,FALSE,16463,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,explain,How often doctor explained things,Usually,Adults,48616.01439840299,1283.4590930002198,,FALSE,16463,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,13212.335821544999,444.22251501155597,,FALSE,16463,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,961.1213878679999,106.296815613511,,FALSE,16463,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,explain,How often doctor explained things,Always,Children,41001.58897027,1153.51962011793,,FALSE,7851,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,explain,How often doctor explained things,Usually,Children,10250.672458523999,455.81694113850904,,FALSE,7851,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,2905.4327586,201.615980677866,,FALSE,7851,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,279.408225566,49.6879029929416,,FALSE,7851,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,respect,How often doctor showed respect,Always,Adults,37051.175185256,1063.2480793161399,,FALSE,6507,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,respect,How often doctor showed respect,Usually,Adults,19765.366568665002,586.554351213451,,FALSE,6507,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,5317.260154045,285.97386949305996,,FALSE,6507,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,370.475169944,60.5213839670572,,FALSE,6507,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,respect,How often doctor showed respect,Always,Adults,49868.75790940801,1155.80615595652,,FALSE,9956,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,respect,How often doctor showed respect,Usually,Adults,27483.938386294,838.3318609078669,,FALSE,9956,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,7675.662369945,325.538868696115,,FALSE,9956,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,657.2853242460001,76.5271618582623,,FALSE,9956,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,respect,How often doctor showed respect,Always,Children,20843.36669631,667.278577282961,,FALSE,4034,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,respect,How often doctor showed respect,Usually,Children,5272.902315245,296.638389060349,,FALSE,4034,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,1566.396202434,140.500898200964,,FALSE,4034,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,152.79259002100002,33.6448312217779,,FALSE,4034,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,respect,How often doctor showed respect,Always,Children,19948.446114190003,626.0020521376421,,FALSE,3817,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,respect,How often doctor showed respect,Usually,Children,4984.814320646,264.26315327902,,FALSE,3817,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,1547.6423369460001,130.849685267156,,FALSE,3817,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,120.741837168,31.621826773870797,,FALSE,3817,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,respect,How often doctor showed respect,Always,Adults,86919.93309466401,2007.9631917018698,,FALSE,16463,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,respect,How often doctor showed respect,Usually,Adults,47249.304954959,1253.5629459460401,,FALSE,16463,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Adults,12992.922523989999,468.59021997756696,,FALSE,16463,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Adults,1027.76049419,97.6126385582951,,FALSE,16463,"How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,respect,How often doctor showed respect,Always,Children,40791.81281050001,1151.20866156261,,FALSE,7851,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,respect,How often doctor showed respect,Usually,Children,10257.716635891,459.623715525928,,FALSE,7851,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,respect,How often doctor showed respect,Sometimes/Never,Children,3114.0385393799997,224.37470358833198,,FALSE,7851,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,respect,How often doctor showed respect,Don't know/Non-response,Children,273.534427189,49.2393765512635,,FALSE,7851,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,time,How often doctor spent enough time,Always,Adults,29119.485196134003,906.875029079671,,FALSE,6507,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,time,How often doctor spent enough time,Usually,Adults,23725.863022586,669.4173952261309,,FALSE,6507,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Adults,9252.01397008,383.332559179202,,FALSE,6507,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Adults,406.91488911,72.3469550262571,,FALSE,6507,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,time,How often doctor spent enough time,Always,Adults,38248.239099757004,902.526007893976,,FALSE,9956,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,time,How often doctor spent enough time,Usually,Adults,33583.08722863,998.986563517605,,FALSE,9956,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Adults,13205.855458842,475.567752563485,,FALSE,9956,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Adults,648.462202664,76.3613566962241,,FALSE,9956,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,time,How often doctor spent enough time,Always,Children,18599.869569455,637.284035387695,,FALSE,4034,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,time,How often doctor spent enough time,Usually,Children,6558.619422095,344.619708943147,,FALSE,4034,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Children,2543.436905077,182.96430111185,,FALSE,4034,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Children,133.531907383,31.088268535002097,,FALSE,4034,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,time,How often doctor spent enough time,Always,Children,18049.540356792,583.660676692352,,FALSE,3817,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,time,How often doctor spent enough time,Usually,Children,5840.049106193001,300.147327115296,,FALSE,3817,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Children,2605.360631953,177.69985631788902,,FALSE,3817,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Children,106.694514012,25.4090603203084,,FALSE,3817,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,time,How often doctor spent enough time,Always,Adults,67367.724295891,1618.3754436946099,,FALSE,16463,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,time,How often doctor spent enough time,Usually,Adults,57308.950251216,1499.6289125691699,,FALSE,16463,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Adults,22457.869428922,714.567536437931,,FALSE,16463,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Adults,1055.377091774,99.3236924100719,,FALSE,16463,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,time,How often doctor spent enough time,Always,Children,36649.409926247,1073.1815095573602,,FALSE,7851,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,time,How often doctor spent enough time,Usually,Children,12398.668528287999,522.735174157959,,FALSE,7851,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,time,How often doctor spent enough time,Sometimes/Never,Children,5148.79753703,296.168459233173,,FALSE,7851,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,time,How often doctor spent enough time,Don't know/Non-response,Children,240.22642139500002,43.0075352660134,,FALSE,7851,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,0-6 rating,Adults,9058.507102362999,374.840364952446,,FALSE,6507,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,7-8 rating,Adults,25494.039281273,785.344816234645,,FALSE,6507,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,9-10 rating,Adults,27299.368824296,832.836437107243,,FALSE,6507,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,Don't know/Non-response,Adults,652.361869978,87.167535016844,,FALSE,6507,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,0-6 rating,Adults,12071.9689539,435.46272345708604,,FALSE,9956,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,7-8 rating,Adults,33570.434915529,988.238294038279,,FALSE,9956,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,9-10 rating,Adults,39121.24658586,940.354137713381,,FALSE,9956,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,Don't know/Non-response,Adults,921.993534604,92.35621973371691,,FALSE,9956,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,0-6 rating,Children,1645.946371941,142.89362003443898,,FALSE,4034,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,7-8 rating,Children,8369.145080831,346.802153897162,,FALSE,4034,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,9-10 rating,Children,17765.32223116,606.451714199417,,FALSE,4034,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Male,Quality of Care,rating,Rating for care,Don't know/Non-response,Children,55.044120078,19.9060118856248,*,FALSE,4034,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,0-6 rating,Children,1515.6086816509999,127.94524828750801,,FALSE,3817,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,7-8 rating,Children,7521.524544528,329.601255146042,,FALSE,3817,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,9-10 rating,Children,17537.671601482998,573.528311143547,,FALSE,3817,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,Female,Quality of Care,rating,Rating for care,Don't know/Non-response,Children,26.839781287999998,12.7719954371956,*,FALSE,3817,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,0-6 rating,Adults,21130.476056263,665.020757330185,,FALSE,16463,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,7-8 rating,Adults,59064.474196801995,1527.48407764992,,FALSE,16463,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,9-10 rating,Adults,66420.615410156,1615.9268562511102,,FALSE,16463,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,Adults,1574.3554045820001,132.962763625122,,FALSE,16463,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,0-6 rating,Children,3161.555053592,224.23313711651198,,FALSE,7851,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,7-8 rating,Children,15890.669625359,557.098626900968,,FALSE,7851,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,9-10 rating,Children,35302.993832643006,1034.15393903789,,FALSE,7851,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Demographics,sex,Sex,All persons,Quality of Care,rating,Rating for care,Don't know/Non-response,Children,81.883901366,23.339819869581,,FALSE,7851,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors), by sex, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,11594.542629049,431.719014258014,,FALSE,3525,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,7500.041909087,353.430005180108,,FALSE,3525,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,4072.937911514,213.759936265438,,FALSE,3525,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,Less than high school,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,1240.682846375,127.930731600389,,FALSE,3525,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,20612.831755879997,705.979567860133,,FALSE,4696,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,14452.64096503,524.3535031193741,,FALSE,4696,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,6345.620388746,299.75699745187,,FALSE,4696,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,High school,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,1426.980160156,116.60574562305099,,FALSE,4696,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,28401.541783186,928.072178630827,,FALSE,6762,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,27133.442915599,941.429019229341,,FALSE,6762,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,11718.549009020999,501.18696377595603,,FALSE,6762,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,Some college,Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Adults,1883.3540509949999,151.80608047521503,,FALSE,6762,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,routine,Ability to schedule a routine appointment,Always,Children,32778.07083713,909.870077074675,,FALSE,6983,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,routine,Ability to schedule a routine appointment,Usually,Children,11160.53303826,473.911608959873,,FALSE,6983,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Children,4988.905009176,273.689328465843,,FALSE,6983,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,Inapplicable (age < 18),Quality of Care,routine,Ability to schedule a routine appointment,Don't know/Non-response,Children,11.620885270999999,5.394751722428991,*,FALSE,6983,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Always,Adults,61066.568672833004,1529.6075208576,,FALSE,15062,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Usually,Adults,49328.602542871,1281.6580184609102,,FALSE,15062,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
2002,Population,totPOP,Number of people,Socio-economic status,education,Education,All persons,Quality of Care,routine,Ability to schedule a routine appointment,Sometimes/Never,Adults,22231.652088252,702.280779966387,,FALSE,15062,"Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors), by education, United States"
