Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,adult_child,value,se,asterisk,Percent,sample_size,caption
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,FALSE,280,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,1218.541341759,163.59049889944902,,FALSE,118,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,82.68892055399999,34.5413726580234,*,FALSE,118,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,--,--,,FALSE,118,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,FALSE,118,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,405.453618227,68.7175883065103,,FALSE,74,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,--,--,,FALSE,74,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,40.627578625000005,18.2761629944,*,FALSE,74,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,FALSE,74,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Adults,37833.488985874,1210.3463761722899,,FALSE,4997,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Adults,12249.319927414,505.225249966401,,FALSE,4997,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Adults,6217.892213472001,371.806337416154,,FALSE,4997,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Adults,1487.2477428870002,156.149991581692,,FALSE,4997,"Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Always,Children,13829.63214675,682.239122349408,,FALSE,1649,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Usually,Children,997.28317577,103.55475655742201,,FALSE,1649,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Sometimes/Never,Children,645.423145704,104.620441638245,,FALSE,1649,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,illness,Ability to schedule an appointment for illness or injury,Don't know/Non-response,Children,--,--,,FALSE,1649,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Always,Adults,11809.785681292,776.168684066094,,FALSE,2920,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,5106.373093076,348.90918393228696,,FALSE,2920,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,1554.7715339830002,147.72616418920998,,FALSE,2920,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,264.992723245,50.6949917359523,,FALSE,2920,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,listen,How often doctor listened carefully,Always,Adults,71298.485613407,2334.5629940562003,,FALSE,6409,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,29388.155233135,1264.35678139912,,FALSE,6409,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,5845.563232835,416.59342408619,,FALSE,6409,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,715.344327411,141.549700521036,,FALSE,6409,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,listen,How often doctor listened carefully,Always,Adults,11043.569464558,597.1934622221011,,FALSE,2225,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,3389.705771477,261.235162868573,,FALSE,2225,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,1525.66523587,145.11576332928303,,FALSE,2225,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,264.23446913600003,43.7799937869902,,FALSE,2225,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,listen,How often doctor listened carefully,Always,Adults,2877.714419483,335.428238363282,,FALSE,379,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,listen,How often doctor listened carefully,Usually,Adults,1284.417320147,165.966055531897,,FALSE,379,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,584.108846983,206.819793041667,*,FALSE,379,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,--,--,,FALSE,379,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,listen,How often doctor listened carefully,Always,Adults,5581.862097417,543.497141050728,,FALSE,954,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,listen,How often doctor listened carefully,Usually,Adults,2387.527678278,243.091610017151,,FALSE,954,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,695.094936444,123.795544754313,,FALSE,954,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,162.073554097,53.1703813785057,*,FALSE,954,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Always,Children,10766.644903564,672.991998217218,,FALSE,2625,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Usually,Children,1895.632798183,239.886329022703,,FALSE,2625,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Children,563.7254041949999,84.6693757493258,,FALSE,2625,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Children,82.104943361,26.4037800405345,*,FALSE,2625,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,listen,How often doctor listened carefully,Always,Children,25487.000759189,1351.4460700260202,,FALSE,1943,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,listen,How often doctor listened carefully,Usually,Children,3483.893192702,379.777632107725,,FALSE,1943,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Children,711.001372555,132.3149535487,,FALSE,1943,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Children,126.616643992,46.7045477365201,*,FALSE,1943,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,listen,How often doctor listened carefully,Always,Children,6746.400571151001,444.25742972041996,,FALSE,1251,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,listen,How often doctor listened carefully,Usually,Children,691.461309155,78.20581000708049,,FALSE,1251,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Children,313.05243184600005,57.1138416699452,,FALSE,1251,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Children,--,--,,FALSE,1251,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,listen,How often doctor listened carefully,Always,Children,3376.272354737,378.128424584327,,FALSE,379,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,listen,How often doctor listened carefully,Usually,Children,411.17858429899997,87.539316456268,,FALSE,379,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Children,212.736557168,63.194479643851196,,FALSE,379,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Children,--,--,,FALSE,379,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,listen,How often doctor listened carefully,Always,Children,2312.732624068,224.92738453252,,FALSE,385,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,listen,How often doctor listened carefully,Usually,Children,268.02540942400003,74.0024950841168,,FALSE,385,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Children,123.63333111899999,49.8630177820895,*,FALSE,385,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Children,--,--,,FALSE,385,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,listen,How often doctor listened carefully,Always,Adults,102611.41727615701,2721.70814961946,,FALSE,12887,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,listen,How often doctor listened carefully,Usually,Adults,41556.179096112995,1442.85178530903,,FALSE,12887,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Adults,10205.203786115,517.876536459052,,FALSE,12887,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Adults,1446.8300270799998,155.54822168534798,,FALSE,12887,"How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,listen,How often doctor listened carefully,Always,Children,48689.051212709004,1688.93980401289,,FALSE,6583,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,listen,How often doctor listened carefully,Usually,Children,6750.1912937629995,457.72824869721,,FALSE,6583,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,listen,How often doctor listened carefully,Sometimes/Never,Children,1924.149096883,188.868247745971,,FALSE,6583,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,All persons,Quality of Care,listen,How often doctor listened carefully,Don't know/Non-response,Children,284.760084072,65.367626019918,,FALSE,6583,"How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,explain,How often doctor explained things,Always,Adults,12430.455290213,773.950571672877,,FALSE,2920,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,explain,How often doctor explained things,Usually,Adults,4940.962327982,350.849552457833,,FALSE,2920,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,1235.572009167,123.08234031832299,,FALSE,2920,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,128.933404234,29.449102770561502,,FALSE,2920,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Always,Adults,72052.08958821901,2440.9010719418898,,FALSE,6409,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Usually,Adults,29988.525178992,1285.38876308881,,FALSE,6409,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,4801.954016417,347.420060590933,,FALSE,6409,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,404.97962316,100.15410999320399,,FALSE,6409,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Always,Adults,11024.325199487,591.95324137817,,FALSE,2225,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Usually,Adults,3798.1500633379997,288.228891814431,,FALSE,2225,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,1213.892709298,124.059641415419,,FALSE,2225,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,186.806968918,39.5403905813465,,FALSE,2225,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,explain,How often doctor explained things,Always,Adults,3165.2250617619998,352.838968560175,,FALSE,379,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,explain,How often doctor explained things,Usually,Adults,1204.442502024,193.837573913889,,FALSE,379,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,403.085150618,143.828370599337,*,FALSE,379,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Amer. Indian, AK Native, or mult. races",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,--,--,,FALSE,379,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Always,Adults,5373.962202901,548.04198805126,,FALSE,954,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Usually,Adults,2915.122406671,296.84696617699296,,FALSE,954,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Sometimes/Never,Adults,460.10676601700004,91.9579067848976,,FALSE,954,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,"Asian, Hawaiian, or Pacific Islander",Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Adults,77.36689064699999,37.2023516037728,*,FALSE,954,"How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,explain,How often doctor explained things,Always,Children,10899.606594245,682.115846900271,,FALSE,2625,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,explain,How often doctor explained things,Usually,Children,1845.074961874,202.790468141546,,FALSE,2625,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,479.764155037,82.7155063786889,,FALSE,2625,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Hispanic,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,83.662338147,29.6234366653402,*,FALSE,2625,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Always,Children,26059.15921844,1353.9156535042798,,FALSE,1943,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Usually,Children,3347.466586394,411.643194951658,,FALSE,1943,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,302.71871464199995,63.5400664761888,,FALSE,1943,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,White,Quality of Care,explain,How often doctor explained things,Don't know/Non-response,Children,99.167448962,40.8866420934543,*,FALSE,1943,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Always,Children,6842.238795661,443.068304147295,,FALSE,1251,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Usually,Children,673.970619349,86.9229731652412,,FALSE,1251,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
2016,Population,totPOP,Number of people,Demographics,race,Race/ethnicity,Black,Quality of Care,explain,How often doctor explained things,Sometimes/Never,Children,238.491397611,46.1687440833,,FALSE,1251,"How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors), by race/ethnicity, United States"
