Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE-LISINOPRIL,,ind,,Total,2917.147986376,279.278759936167,2917,279,,FALSE,248,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE-LOSARTAN,,ind,,Total,2442.356011417,208.849104388076,2442,209,,FALSE,211,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE-TRIAMTERENE,,ind,,Total,1489.49966017,192.984075486972,1489,193,,FALSE,120,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCORTISONE TOPICAL,,ind,,Total,1412.52683387,179.013749393358,1413,179,,FALSE,100,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROXYCHLOROQUINE,,ind,,Total,1214.358705192,146.69022651319102,1214,147,,FALSE,99,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROXYZINE,,ind,,Total,3675.4229346210004,330.60769776527,3675,331,,FALSE,278,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,IBUPROFEN,,ind,,Total,9340.903276481,614.947811095663,9341,615,,FALSE,658,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN ASPART,,ind,,Total,1733.8839866229998,181.474560170655,1734,181,,FALSE,153,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN DEGLUDEC,,ind,,Total,903.028666584,152.13219872010302,903,152,,FALSE,81,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN DETEMIR,,ind,,Total,905.394939003,130.734217081735,905,131,,FALSE,82,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN GLARGINE,,ind,,Total,3808.867541888,270.43957108795297,3809,270,,FALSE,360,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN LISPRO,,ind,,Total,2183.803041664,215.028006516602,2184,215,,FALSE,184,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ISOSORBIDE MONONITRATE,,ind,,Total,1322.047832985,182.95757454816902,1322,183,,FALSE,105,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,KETOCONAZOLE TOPICAL,,ind,,Total,1496.0734158789999,157.37321034179598,1496,157,,FALSE,126,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,LAMOTRIGINE,,ind,,Total,1880.2843480410002,213.949541459669,1880,214,,FALSE,143,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,LATANOPROST OPHTHALMIC,,ind,,Total,2723.0571429389997,222.87594476956198,2723,223,,FALSE,259,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVETIRACETAM,,ind,,Total,1182.326701928,174.380264289007,1182,174,,FALSE,94,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVOCETIRIZINE,,ind,,Total,973.836586078,149.138639626305,974,149,,FALSE,82,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVOFLOXACIN,,ind,,Total,937.974347309,121.759207923369,938,122,,FALSE,85,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVOTHYROXINE,,ind,,Total,18130.331248899,891.114851699941,18130,891,,FALSE,1425,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,LIRAGLUTIDE,,ind,,Total,789.348297312,114.51180702679099,789,115,,FALSE,63,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,LISDEXAMFETAMINE,,ind,,Total,1529.700361465,247.392390246158,1530,247,,FALSE,82,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,LISINOPRIL,,ind,,Total,20314.304273276,946.356722790915,20314,946,,FALSE,1616,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,LORATADINE,,ind,,Total,2593.1043854510003,261.624592891487,2593,262,,FALSE,207,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,LORAZEPAM,,ind,,Total,2170.621957405,226.62686244209698,2171,227,,FALSE,177,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,LOSARTAN,,ind,,Total,13150.031743755,689.264738575039,13150,689,,FALSE,1049,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,LOVASTATIN,,ind,,Total,1419.808931195,183.83291876584502,1420,184,,FALSE,110,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,MECLIZINE,,ind,,Total,1493.8542976259998,175.94935775029302,1494,176,,FALSE,138,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,MELOXICAM,,ind,,Total,6284.853747495,413.910281027538,6285,414,,FALSE,482,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,MEMANTINE,,ind,,Total,896.9177588270001,149.421205264603,897,149,,FALSE,64,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,METFORMIN,,ind,,Total,19536.027549121,904.565672920865,19536,905,,FALSE,1581,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,METHOCARBAMOL,,ind,,Total,2345.639125432,237.932091924934,2346,238,,FALSE,170,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,METHOTREXATE,,ind,,Total,1077.459347612,200.20544754969,1077,200,,FALSE,70,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,METHYLPHENIDATE,,ind,,Total,2586.485751106,318.117080849636,2586,318,,FALSE,157,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,METHYLPREDNISOLONE,,ind,,Total,2813.6455177870002,290.135794031303,2814,290,,FALSE,208,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,METOPROLOL,,ind,,Total,15542.99958297,773.637381601651,15543,774,,FALSE,1301,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,METRONIDAZOLE,,ind,,Total,1632.708877303,209.669242939992,1633,210,,FALSE,117,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,METRONIDAZOLE TOPICAL,,ind,,Total,1063.751990067,160.56224322051,1064,161,,FALSE,73,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,MIRTAZAPINE,,ind,,Total,1310.009088242,168.59786970498502,1310,169,,FALSE,111,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,MONTELUKAST,,ind,,Total,6825.788811897,511.661009953904,6826,512,,FALSE,526,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,MORPHINE,,ind,,Total,799.046159741,140.583072977817,799,141,,FALSE,61,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,MUPIROCIN TOPICAL,,ind,,Total,2396.124038019,269.081471604321,2396,269,,FALSE,168,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,NAPROXEN,,ind,,Total,3270.2627765330003,304.149654680679,3270,304,,FALSE,253,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,NIFEDIPINE,,ind,,Total,1138.199115791,151.89773706004001,1138,152,,FALSE,98,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,NIRMATRELVIR-RITONAVIR,,ind,,Total,2965.7959369,250.179172926882,2966,250,,FALSE,225,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,NITROFURANTOIN,,ind,,Total,2502.9898951980003,260.214822337024,2503,260,,FALSE,177,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,NITROGLYCERIN,,ind,,Total,1227.6210681060002,160.134550606893,1228,160,,FALSE,106,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,NORETHINDRONE,,ind,,Total,1420.2125474700001,201.988118910819,1420,202,,FALSE,79,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,NYSTATIN TOPICAL,,ind,,Total,945.4867467089999,148.28287724549,945,148,,FALSE,72,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,OFLOXACIN OPHTHALMIC,,ind,,Total,1081.6462626320001,170.31793346352597,1082,170,,FALSE,74,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,OLMESARTAN,,ind,,Total,1703.089275107,205.836166944013,1703,206,,FALSE,131,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,OMEGA-3 POLYUNSATURATED FATTY ACIDS,,ind,,Total,651.9904144679999,98.0285953177428,652,98,,FALSE,62,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,OMEPRAZOLE,,ind,,Total,13802.111681772,762.994396275668,13802,763,,FALSE,1122,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ONDANSETRON,,ind,,Total,5755.033119897,406.440045101584,5755,406,,FALSE,409,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,OSELTAMIVIR,,ind,,Total,1742.833925115,239.451664760215,1743,239,,FALSE,110,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,OXYBUTYNIN,,ind,,Total,1749.94245769,206.90776964019202,1750,207,,FALSE,142,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,OXYCODONE,,ind,,Total,4797.946981909,434.262975272373,4798,434,,FALSE,381,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,PANTOPRAZOLE,,ind,,Total,7979.7928589190005,497.190063883047,7980,497,,FALSE,654,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,PAROXETINE,,ind,,Total,1482.767358866,179.881470124373,1483,180,,FALSE,123,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,PENICILLIN V POTASSIUM,,ind,,Total,832.213422465,128.231301872314,832,128,,FALSE,61,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,PHENTERMINE,,ind,,Total,1030.978341633,164.244985025858,1031,164,,FALSE,68,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,PIOGLITAZONE,,ind,,Total,1162.7189340329999,150.565261537659,1163,151,,FALSE,91,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,POLYETHYLENE GLYCOL 3350,,ind,,Total,984.333314088,167.281335410351,984,167,,FALSE,82,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,POLYMYXIN B-TRIMETHOPRIM OPHTHALMIC,,ind,,Total,905.769386832,134.281068295917,906,134,,FALSE,63,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,POTASSIUM CHLORIDE,,ind,,Total,4513.952468794,316.19977670247204,4514,316,,FALSE,422,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,PRAVASTATIN,,ind,,Total,3949.8004420929997,319.400229337995,3950,319,,FALSE,351,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,PREDNISOLONE OPHTHALMIC,,ind,,Total,1880.6334389259998,214.005287701314,1881,214,,FALSE,153,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,PREDNISONE,,ind,,Total,8733.465410771,542.019278381143,8733,542,,FALSE,667,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,PREGABALIN,,ind,,Total,1601.09043512,162.43332330752798,1601,162,,FALSE,143,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,PROGESTERONE,,ind,,Total,1095.601405632,174.65975188466902,1096,175,,FALSE,74,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,PROMETHAZINE,,ind,,Total,857.334494267,140.913267609951,857,141,,FALSE,74,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,PROPRANOLOL,,ind,,Total,2153.812829696,202.167472822174,2154,202,,FALSE,173,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,QUETIAPINE,,ind,,Total,1585.405279175,165.13645502065702,1585,165,,FALSE,138,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,RIVAROXABAN,,ind,,Total,1913.151823496,217.449074910839,1913,217,,FALSE,163,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ROPINIROLE,,ind,,Total,781.835369625,109.51088308416401,782,110,,FALSE,74,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ROSUVASTATIN,,ind,,Total,9721.324180565,582.05669822951,9721,582,,FALSE,795,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,SACUBITRIL-VALSARTAN,,ind,,Total,727.811539565,116.974482236125,728,117,,FALSE,68,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,SEMAGLUTIDE,,ind,,Total,3281.1797021690004,289.666781634692,3281,290,,FALSE,248,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,SERTRALINE,,ind,,Total,8422.729938335,566.363091419374,8423,566,,FALSE,584,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,SILDENAFIL,,ind,,Total,1127.720696329,154.27940196203198,1128,154,,FALSE,90,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,SIMVASTATIN,,ind,,Total,6986.630080907,454.99946340084097,6987,455,,FALSE,592,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,SITAGLIPTIN,,ind,,Total,1739.317747329,200.168416221272,1739,200,,FALSE,137,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,SPIRONOLACTONE,,ind,,Total,3229.839413061,306.12246876994897,3230,306,,FALSE,263,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,SUCRALFATE,,ind,,Total,693.203067111,100.44636007587,693,100,,FALSE,65,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,SULFAMETHOXAZOLE-TRIMETHOPRIM,,ind,,Total,2772.821516959,260.330526196084,2773,260,,FALSE,209,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,SUMATRIPTAN,,ind,,Total,2105.1016061689998,251.927218107475,2105,252,,FALSE,138,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,TADALAFIL,,ind,,Total,709.1121415499999,117.373240873185,709,117,,FALSE,61,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,TAMSULOSIN,,ind,,Total,6758.617501004001,434.343455608134,6759,434,,FALSE,544,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,TESTOSTERONE,,ind,,Total,1394.4973004970002,204.514421394878,1394,205,,FALSE,92,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,THYROID DESICCATED,,ind,,Total,823.8192025330001,119.619058151993,824,120,,FALSE,61,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,TIMOLOL OPHTHALMIC,,ind,,Total,860.2528878539999,126.19197989292799,860,126,,FALSE,73,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,TIOTROPIUM,,ind,,Total,916.8495887390001,104.52559865222601,917,105,,FALSE,89,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,TIZANIDINE,,ind,,Total,2286.583832288,230.813021725496,2287,231,,FALSE,187,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,TOPIRAMATE,,ind,,Total,1983.57708669,209.301594430425,1984,209,,FALSE,148,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,TRAMADOL,,ind,,Total,4050.454358637,310.973830815862,4050,311,,FALSE,358,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,TRAZODONE,,ind,,Total,5759.352506977,374.079044259016,5759,374,,FALSE,471,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,TRIAMCINOLONE TOPICAL,,ind,,Total,4120.211231177,349.795860996441,4120,350,,FALSE,304,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,VALACYCLOVIR,,ind,,Total,2563.195018499,258.853843081295,2563,259,,FALSE,193,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,VALSARTAN,,ind,,Total,1714.202687362,250.425913772093,1714,250,,FALSE,133,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,VENLAFAXINE,,ind,,Total,2844.672616144,238.04317867656,2845,238,,FALSE,233,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,WARFARIN,,ind,,Total,1602.377601687,167.473872303202,1602,167,,FALSE,146,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Population,totPOP,Number of people with purchase,Prescribed Medicines,RXDRGNAM,Prescribed drug,ZOLPIDEM,,ind,,Total,1983.061459711,201.20648633352698,1983,201,,FALSE,177,"Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
2022,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Anti-Infectives,,ind,,Total,25586.591793452302,3409.4526543618304,25587,3409,,FALSE,3988,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2022,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Antineoplastics,,ind,,Total,33240.9946512124,7329.10238116873,33241,7329,,FALSE,350,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2022,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Cardiovascular Agents,,ind,,Total,18270.6282896332,1229.06601742773,18271,1229,,FALSE,6128,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2022,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Central Nervous System Agents,,ind,,Total,49233.1140882716,3978.02036995126,49233,3978,,FALSE,5838,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2022,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Coagulation Modifiers,,ind,,Total,39402.112671853596,7712.176649111149,39402,7712,,FALSE,1051,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2022,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Gastrointestinal Agents,,ind,,Total,11337.714992721201,1460.96596913097,11338,1461,,FALSE,2569,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2022,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Hormones/Hormone Modifiers,,ind,,Total,14424.211806512301,2638.16132408041,14424,2638,,FALSE,3327,"Total expenditures in millions (standard errors) by therapeutic class, United States"
2022,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,TC1name,Therapeutic class,Miscellaneous Agents,,ind,,Total,38538.627480472096,7563.2912077901,38539,7563,,FALSE,640,"Total expenditures in millions (standard errors) by therapeutic class, United States"
