Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Diabetes Care,diab_foot,Foot care,In the past year,20155.760245441998,1251.1910725968,20156,1251,,FALSE,1077,"Foot care among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Diabetes Care,diab_foot,Foot care,More than 1 year ago,2744.0709077690003,403.84663533657596,2744,404,,FALSE,1077,"Foot care among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Diabetes Care,diab_foot,Foot care,Never had feet checked,5062.688434262,522.691180118784,5063,523,,FALSE,1077,"Foot care among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,,,,,,FALSE,134,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,,,,,,FALSE,257,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,South,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,,,,,,FALSE,485,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,West,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,,,,,,FALSE,201,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_flu,Flu shot,In the past year,2691.670440068,413.88495002766,2692,414,,FALSE,134,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Diabetes Care,diab_flu,Flu shot,In the past year,4473.199293602,501.08747483878,4473,501,,FALSE,257,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,South,Diabetes Care,diab_flu,Flu shot,In the past year,8302.59188585,801.3758240173449,8303,801,,FALSE,485,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,West,Diabetes Care,diab_flu,Flu shot,In the past year,3753.957464699,501.054079826148,3754,501,,FALSE,201,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,514.447461419,189.58293944912,514,190,*,FALSE,134,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,692.028682716,222.33913179899798,692,222,*,FALSE,257,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,South,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,1627.4684414560002,284.456624822464,1627,284,,FALSE,485,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,West,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,693.455854532,167.48162776585602,693,167,,FALSE,201,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Northeast,Diabetes Care,diab_flu,Flu shot,Never had flu shot,,,,,,FALSE,134,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,Midwest,Diabetes Care,diab_flu,Flu shot,Never had flu shot,1082.1728554479998,276.417396478927,1082,276,,FALSE,257,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,South,Diabetes Care,diab_flu,Flu shot,Never had flu shot,2969.761861482,442.366739505007,2970,442,,FALSE,485,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,West,Diabetes Care,diab_flu,Flu shot,Never had flu shot,995.300651555,192.52707771871502,995,193,,FALSE,201,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,260.597886949,98.4060170945152,261,98,*,FALSE,1077,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,19221.419084219,1154.31818183389,19221,1154,,FALSE,1077,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,3527.4004401230004,440.842429337048,3527,441,,FALSE,1077,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,region,Census region,All persons,Diabetes Care,diab_flu,Flu shot,Never had flu shot,5305.126570648,577.6913795832289,5305,578,,FALSE,1077,"Flu shot among adults with diabetes, number of people in thousands (standard errors), by census region, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,12045.784832930001,924.651058707724,12046,925,,FALSE,467,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,3355.4783234819997,362.94018162849596,3355,363,,FALSE,206,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,3593.301982893,333.024065713258,3593,333,,FALSE,229,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,,,,,,FALSE,32,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,3446.0383595830003,431.476828163966,3446,431,,FALSE,143,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,607.76334522,186.59852484008502,608,187,*,FALSE,467,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,130.930700094,57.8245119691677,131,58,*,FALSE,206,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,250.718029585,96.1033262118093,251,96,*,FALSE,229,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,,,,,,FALSE,32,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,125.454195657,47.8042117400683,125,48,*,FALSE,143,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,1578.305988354,264.015001294494,1578,264,,FALSE,467,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,1000.897855045,206.8002321507,1001,207,,FALSE,206,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,874.772535942,198.64130758924898,875,199,,FALSE,229,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,,,,,,FALSE,32,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,586.7652268759999,157.85867836410299,587,158,,FALSE,143,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,23032.067856519,1390.77711734984,23032,1391,,FALSE,1077,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,1142.430768378,227.117618956421,1142,227,,FALSE,1077,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,4140.045357042,446.795004732001,4140,447,,FALSE,1077,"Hemoglobin A1c measurement among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,340.657023632,113.502881529671,341,114,*,FALSE,467,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,127.334136509,61.1021335969105,127,61,*,FALSE,206,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,,,,,,FALSE,229,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,,,,,,FALSE,32,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,,,,,,FALSE,143,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_chol,Lipid profile,In the past year,12946.608306794998,948.844197081045,12947,949,,FALSE,467,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_chol,Lipid profile,In the past year,3915.1291088390003,378.30532848466504,3915,378,,FALSE,206,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_chol,Lipid profile,In the past year,4135.775715374,386.754190225166,4136,387,,FALSE,229,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_chol,Lipid profile,In the past year,,,,,,FALSE,32,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_chol,Lipid profile,In the past year,3350.1596455540002,406.581229423013,3350,407,,FALSE,143,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,706.3204582559999,191.733770223361,706,192,,FALSE,467,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,259.984984393,104.187045124357,260,104,*,FALSE,206,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,424.970128801,115.522368954189,425,116,,FALSE,229,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,,,,,,FALSE,32,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,434.409766131,177.53720420603398,434,178,*,FALSE,143,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,238.268377821,108.860000885519,238,109,*,FALSE,467,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,,,,,,FALSE,206,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,,,,,,FALSE,229,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,,,,,,FALSE,32,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,359.626563052,150.251966373654,360,150,*,FALSE,143,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,496.093976027,127.73641834849501,496,128,,FALSE,1077,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_chol,Lipid profile,In the past year,25012.975960408,1405.66493622789,25013,1406,,FALSE,1077,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,1865.876901247,304.01684935855303,1866,304,,FALSE,1077,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,939.597144257,236.729500670854,940,237,,FALSE,1077,"Lipid profile among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,270.326753068,110.50920453885901,270,111,*,FALSE,467,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,,,,,,FALSE,206,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,,,,,,FALSE,229,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,,,,,,FALSE,32,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,82.634635199,41.0759427067109,83,41,*,FALSE,143,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_eye,Eye exam,In the past year,9719.518000434,743.507705219637,9720,744,,FALSE,467,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_eye,Eye exam,In the past year,3040.4952952930003,328.872204702292,3040,329,,FALSE,206,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_eye,Eye exam,In the past year,2922.24969026,306.299342061868,2922,306,,FALSE,229,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_eye,Eye exam,In the past year,,,,,,FALSE,32,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_eye,Eye exam,In the past year,2371.951460583,325.953591372208,2372,326,,FALSE,143,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,2748.622882836,436.13534184748096,2749,436,,FALSE,467,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,949.216984259,210.143101681342,949,210,,FALSE,206,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,1200.246793452,211.107433022639,1200,211,,FALSE,229,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,,,,,,FALSE,32,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,1077.920334887,231.97064530955402,1078,232,,FALSE,143,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_eye,Eye exam,Never had eye exam,1493.3865301659998,341.96645309799504,1493,342,,FALSE,467,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_eye,Eye exam,Never had eye exam,388.633750123,124.711593908875,389,125,*,FALSE,206,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_eye,Eye exam,Never had eye exam,577.353231088,140.53043696391802,577,141,,FALSE,229,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_eye,Eye exam,Never had eye exam,,,,,,FALSE,32,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_eye,Eye exam,Never had eye exam,625.751351447,196.671117051148,626,197,*,FALSE,143,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_eye,Eye exam,Don't know/Non-response,480.865070833,134.422694202173,481,134,,FALSE,1077,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_eye,Eye exam,In the past year,18714.512511515,1109.98505045528,18715,1110,,FALSE,1077,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_eye,Eye exam,More than 1 year ago,5996.671615556,578.2489275757181,5997,578,,FALSE,1077,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_eye,Eye exam,Never had eye exam,3122.494784035,459.97638717669304,3122,460,,FALSE,1077,"Eye exam among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,147.726343356,68.8194355605078,148,69,*,FALSE,467,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,131.36783967300002,63.392366851769005,131,63,*,FALSE,206,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,,,,,,FALSE,229,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,,,,,,FALSE,32,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,,,,,,FALSE,143,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_foot,Foot care,In the past year,10496.746431745,836.588556209617,10497,837,,FALSE,467,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_foot,Foot care,In the past year,3061.861929798,327.962252116841,3062,328,,FALSE,206,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_foot,Foot care,In the past year,3128.473336145,346.95081926441503,3128,347,,FALSE,229,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_foot,Foot care,In the past year,,,,,,FALSE,32,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_foot,Foot care,In the past year,3007.533637392,404.879907149208,3008,405,,FALSE,143,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_foot,Foot care,More than 1 year ago,1130.0324802300001,246.479770111042,1130,246,,FALSE,467,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_foot,Foot care,More than 1 year ago,512.8353243060001,172.412280856942,513,172,*,FALSE,206,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_foot,Foot care,More than 1 year ago,555.2822086360001,137.573940938191,555,138,,FALSE,229,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_foot,Foot care,More than 1 year ago,,,,,,FALSE,32,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_foot,Foot care,More than 1 year ago,540.1896454179999,192.929870835326,540,193,*,FALSE,143,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Married,Diabetes Care,diab_foot,Foot care,Never had feet checked,2457.348911173,417.576259653569,2457,418,,FALSE,467,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Widowed,Diabetes Care,diab_foot,Foot care,Never had feet checked,781.241784844,184.656501021115,781,185,,FALSE,206,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Divorced,Diabetes Care,diab_foot,Foot care,Never had feet checked,1012.679040922,177.29317562788202,1013,177,,FALSE,229,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Separated,Diabetes Care,diab_foot,Foot care,Never had feet checked,,,,,,FALSE,32,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,Never married,Diabetes Care,diab_foot,Foot care,Never had feet checked,559.962250586,134.465126530413,560,134,,FALSE,143,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,352.02439446600005,107.986404551649,352,108,*,FALSE,1077,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_foot,Foot care,In the past year,20155.760245441998,1251.1910725968,20156,1251,,FALSE,1077,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
2022,Population,totPOP,Number of people,Demographics,married,Marital status,All persons,Diabetes Care,diab_foot,Foot care,More than 1 year ago,2744.0709077690003,403.84663533657596,2744,404,,FALSE,1077,"Foot care among adults with diabetes, number of people in thousands (standard errors), by marital status, United States"
